id1,id2,frechet_dist
9650630,9650688,579287.8811017309
9650639,9650688,315844.6460827968
9650645,9650688,592189.601896648
9650652,9650688,603640.1059595083
9650667,9650688,740662.0287454646
9650671,9650688,909938.6622760599
9650684,9650688,568698.8285290753
9650687,9650688,542103.6832559274
9650698,9650688,632234.5860923518
9650704,9650688,581604.3751574791
9650709,9650688,540064.2821591585
9650711,9650688,577628.3095045387
9650712,9650688,301708.6471079534
9650714,9650688,703026.4343415924
9650715,9650688,992349.0207325399
9650717,9650688,612460.9698402226
9650722,9650688,626746.2537727602
9650743,9650688,209880.098661314
9650749,9650688,589267.8488482718
9650754,9650688,591288.0173910003
9650772,9650688,553062.1685145319
9650794,9650688,958778.1864978226
9650372,9650698,889838.2980373251
9650406,9650698,847040.2030233184
9650408,9650698,1850781.3224005648
9650413,9650698,477151.7935880021
9650437,9650698,569275.5386246131
9650460,9650698,543640.9419162624
9650471,9650698,623129.7835469577
9650489,9650698,377856.3620794026
9650499,9650698,550876.3091963019
9650512,9650698,1603622.7974266703
9650516,9650698,146922.8542112374
9650547,9650698,357231.2084069346
9650555,9650698,391263.86270562257
9650559,9650698,136992.2880101058
9650628,9650698,477366.73611133435
9650630,9650698,481601.3254047182
9650639,9650698,889088.9013661875
9650645,9650698,354559.4397080406
9650652,9650698,408393.01935524034
9650667,9650698,1340852.3535498318
9650671,9650698,1415231.5851863849
9650684,9650698,254419.27833891916
9650687,9650698,298786.84301275597
9650688,9650698,632234.5860923518
9650704,9650698,407553.7672551837
9650709,9650698,567175.0719364277
9650711,9650698,338189.61792187294
9650712,9650698,898009.0581860993
9650714,9650698,300395.83497242926
9650715,9650698,1074755.5932183168
9650717,9650698,1125724.0420177109
9650722,9650698,1008513.5314818091
9650743,9650698,536077.32850432
9650749,9650698,182773.65150788493
9650754,9650698,1094748.0526594105
9650772,9650698,313280.9292690317
9650794,9650698,1434149.4531959961
9650372,9650704,851812.2589957924
9650406,9650704,809197.0651414096
9650408,9650704,1789007.7670027078
9650413,9650704,604165.8776653109
9650437,9650704,976783.8617736708
9650460,9650704,946740.4324644895
9650471,9650704,581463.3468076927
9650489,9650704,558886.8779583903
9650499,9650704,503082.4134924983
9650512,9650704,1571826.0243359786
9650516,9650704,545482.0949239098
9650547,9650704,763975.7429979441
9650555,9650704,571387.5451433411
9650559,9650704,419145.8072768875
9650628,9650704,884647.1340688978
9650630,9650704,887464.4923123689
9650639,9650704,850870.9335666556
9650645,9650704,245480.89443998615
9650652,9650704,196086.71082162086
9650667,9650704,1299012.7499556434
9650671,9650704,1387150.8219355545
9650684,9650704,303802.7416416814
9650687,9650704,228480.0323078323
9650688,9650704,581604.3751574791
9650698,9650704,407553.7672551837
9650709,9650704,260399.88627041332
9650711,9650704,733697.9783261757
9650712,9650704,855756.783352775
9650714,9650704,564611.7536442052
9650715,9650704,693063.683011954
9650717,9650704,1094225.9240737827
9650722,9650704,946962.2281041698
9650743,9650704,496357.9447504396
9650749,9650704,310274.60836584866
9650754,9650704,1064081.9044204894
9650772,9650704,166649.92657923288
9650794,9650704,1410839.9311395674
9650372,9650709,779344.7200890864
9650406,9650709,730106.3690978659
9650408,9650709,1731666.1799655936
9650413,9650709,743563.5978540315
9650437,9650709,1135997.8292719917
9650460,9650709,1100588.6427240877
9650471,9650709,654225.8090319674
9650489,9650709,721210.7543335526
9650499,9650709,575776.8226859743
9650512,9650709,1488210.0024486023
9650516,9650709,707646.3884486853
9650547,9650709,924377.5449654784
9650555,9650709,731104.2084565782
9650559,9650709,574989.1564520851
9650628,9650709,1044453.178170784
9650630,9650709,1048479.3434851164
9650639,9650709,778727.2396364675
9650645,9650709,363331.4171705622
9650652,9650709,217927.657616082
9650667,9650709,1216194.9848438993
9650671,9650709,1298414.5061925906
9650684,9650709,317003.69168295246
9650687,9650709,286372.36746039125
9650688,9650709,540064.2821591585
9650698,9650709,567175.0719364277
9650704,9650709,260399.88627041332
9650711,9650709,896746.5873526727
9650712,9650709,787356.0060845029
9650714,9650709,719830.9590065149
9650715,9650709,532916.1265763099
9650717,9650709,1007874.0303344931
9650722,9650709,879456.4218711281
9650743,9650709,566624.2952045324
9650749,9650709,457603.3680025965
9650754,9650709,978701.7338856389
9650772,9650709,255726.27404846443
9650794,9650709,1320774.8216492117
9650372,9650711,839941.7410322273
9650406,9650711,793461.0560089337
9650408,9650711,1789087.71876022
9650413,9650711,422562.1283880921
9650437,9650711,275077.61207863793
9650460,9650711,310434.7505561554
9650471,9650711,562493.8536829695
9650489,9650711,318360.3184808362
9650499,9650711,491879.4798451673
9650512,9650711,1555463.0590557894
9650516,9650711,191563.18287393256
9650547,9650711,125730.65811925568
9650555,9650711,312460.1904834329
9650559,9650711,356300.35464639374
9650628,9650711,184716.7169937911
9650630,9650711,172425.37305210475
9650639,9650711,839126.971011316
9650645,9650711,673865.7632913691
9650652,9650711,737783.8856705123
9650667,9650711,1279460.8776043893
9650671,9650711,1368016.5985924036
9650684,9650711,590992.4528626226
9650687,9650711,636829.6137737108
9650688,9650711,577628.3095045387
9650698,9650711,338189.61792187294
9650704,9650711,733697.9783261757
9650709,9650711,896746.5873526727
9650712,9650711,845449.8202880452
9650714,9650711,303230.5418893137
9650715,9650711,1412179.1099315248
9650717,9650711,1076933.0310535324
9650722,9650711,920172.5608314744
9650743,9650711,485492.51686912356
9650749,9650711,474839.52631057595
9650754,9650711,1046318.8970254085
9650772,9650711,641075.4536944481
9650794,9650711,1391224.3052430253
9650372,9650712,128581.67524055578
9650406,9650712,130010.57660645543
9650408,9650712,1141017.5938637087
9650413,9650712,507205.1215057483
9650437,9650712,929429.8932552614
9650460,9650712,879510.3212197254
9650471,9650712,410487.4027471045
9650489,9650712,541288.1119499353
9650499,9650712,363571.9693419324
9650512,9650712,761971.5482284076
9650516,9650712,854948.1950303469
9650547,9650712,726527.4451278434
9650555,9650712,535806.8131251651
9650559,9650712,864102.0880863942
9650628,9650712,842125.8407191037
9650630,9650712,851386.0394386606
9650639,9650712,155177.70268480264
9650645,9650712,849945.7226395041
9650652,9650712,876407.9498747826
9650667,9650712,446702.161278255
9650671,9650712,623399.2287205533
9650684,9650712,840404.9613105177
9650687,9650712,822892.3398146257
9650688,9650712,301708.6471079534
9650698,9650712,898009.0581860993
9650704,9650712,855756.783352775
9650709,9650712,787356.0060845029
9650711,9650712,845449.8202880452
9650714,9650712,1001819.9549514236
9650715,9650712,818720.8884598146
9650717,9650712,335929.6968027692
9650722,9650712,477744.6411872326
9650743,9650712,362158.080033583
9650749,9650712,867429.3367554212
9650754,9650712,324096.3023696598
9650772,9650712,824267.5846745732
9650794,9650712,681673.8176213303
9650372,9650714,1010435.735786091
9650406,9650714,981245.9879378729
9650408,9650714,1798446.7259172623
9650413,9650714,500950.1202132927
9650437,9650714,420594.552468327
9650460,9650714,382204.7602835007
9650471,9650714,627309.1961220324
9650489,9650714,553560.7523718086
9650499,9650714,642905.1612237686
9650512,9650714,1752365.1248460074
9650516,9650714,268014.1909786574
9650547,9650714,355899.1918609134
9650555,9650714,520633.4979431877
9650559,9650714,252629.6489489
9650628,9650714,332622.59683231125
9650630,9650714,344128.3152619075
9650639,9650714,1008588.6791989269
9650645,9650714,515575.1984233947
9650652,9650714,563107.365097636
9650667,9650714,1429561.5643843121
9650671,9650714,1582098.750142505
9650684,9650714,402879.9206011227
9650687,9650714,439424.3750059067
9650688,9650714,703026.4343415924
9650698,9650714,300395.83497242926
9650704,9650714,564611.7536442052
9650709,9650714,719830.9590065149
9650711,9650714,303230.5418893137
9650712,9650714,1001819.9549514236
9650715,9650714,1210665.1517631575
9650717,9650714,1282297.8146824536
9650722,9650714,1177977.626906461
9650743,9650714,666041.5859084227
9650749,9650714,266302.82146478
9650754,9650714,1256776.000496486
9650772,9650714,470785.89736082143
9650794,9650714,1617448.629777149
9650372,9650715,817622.6757274941
9650406,9650715,769032.649914475
9650408,9650715,1735002.3675245084
9650413,9650715,1193613.152058258
9650437,9650715,1631008.916757591
9650460,9650715,1577071.1832306928
9650471,9650715,1069302.46097259
9650489,9650715,1234148.4912442558
9650499,9650715,1055664.4305478414
9650512,9650715,1534385.407927128
9650516,9650715,1220669.8873407044
9650547,9650715,1427044.373295837
9650555,9650715,1234807.5089119992
9650559,9650715,1071229.1386302626
9650628,9650715,1543050.13074673
9650630,9650715,1552072.8355371123
9650639,9650715,812284.3995051221
9650645,9650715,748378.6005889454
9650652,9650715,683508.461796755
9650667,9650715,1252351.5337147433
9650671,9650715,1351608.601316071
9650684,9650715,821201.1534773274
9650687,9650715,776210.0959987536
9650688,9650715,992349.0207325399
9650698,9650715,1074755.5932183168
9650704,9650715,693063.683011954
9650709,9650715,532916.1265763099
9650711,9650715,1412179.1099315248
9650712,9650715,818720.8884598146
9650714,9650715,1210665.1517631575
9650717,9650715,1058419.2928045723
9650722,9650715,909901.224944006
9650743,9650715,1062140.7283051205
9650749,9650715,945551.3956069377
9650754,9650715,1029057.8276551004
9650772,9650715,778604.6895632627
9650794,9650715,1374661.5183074886
9650372,9650717,303685.4988304024
9650406,9650717,307648.1337152401
9650408,9650717,1208924.8872232137
9650413,9650717,811570.7136228441
9650437,9650717,1181683.8462181834
9650460,9650717,1155210.3109114252
9650471,9650717,735271.8706034136
9650489,9650717,760180.8832370728
9650499,9650717,644661.252234256
9650512,9650717,481049.68733055115
9650516,9650717,1094187.4324641516
9650547,9650717,967916.0659691643
9650555,9650717,776587.3518800859
9650559,9650717,1105103.2145096299
9650628,9650717,1089528.5823518105
9650630,9650717,1090284.1163468715
9650639,9650717,307036.1939466992
9650645,9650717,1079783.4027121847
9650652,9650717,1112471.9858851137
9650667,9650717,326583.23708354065
9650671,9650717,301400.0546330478
9650684,9650717,1077016.0114922065
9650687,9650717,1071603.645347397
9650688,9650717,612460.9698402226
9650698,9650717,1125724.0420177109
9650704,9650717,1094225.9240737827
9650709,9650717,1007874.0303344931
9650711,9650717,1076933.0310535324
9650712,9650717,335929.6968027692
9650714,9650717,1282297.8146824536
9650715,9650717,1058419.2928045723
9650722,9650717,346076.46995686885
9650743,9650717,620058.851242994
9650749,9650717,1107784.2338041519
9650754,9650717,203341.60002713738
9650772,9650717,1062253.3751121736
9650794,9650717,349422.1050457439
9650372,9650722,427589.88148770557
9650406,9650722,370673.7880237751
9650408,9650722,1434218.177467784
9650413,9650722,783572.8114520753
9650437,9650722,1083125.552619714
9650460,9650722,1077822.3767297335
9650471,9650722,762833.9268709797
9650489,9650722,659960.3204639513
9650499,9650722,610369.914339819
9650512,9650722,730031.4861329941
9650516,9650722,947894.1377178234
9650547,9650722,869820.6869080479
9650555,9650722,691298.6881410335
9650559,9650722,960104.3388743093
9650628,9650722,989754.0985353987
9650630,9650722,984575.957819333
9650639,9650722,431476.59986367583
9650645,9650722,922066.8094603905
9650652,9650722,954908.7210997534
9650667,9650722,648026.992917669
9650671,9650722,514075.57533361565
9650684,9650722,923981.1719443838
9650687,9650722,936537.1992299036
9650688,9650722,626746.2537727602
9650698,9650722,1008513.5314818091
9650704,9650722,946962.2281041698
9650709,9650722,879456.4218711281
9650711,9650722,920172.5608314744
9650712,9650722,477744.6411872326
9650714,9650722,1177977.626906461
9650715,9650722,909901.224944006
9650717,9650722,346076.46995686885
9650743,9650722,566328.1264037456
9650749,9650722,959913.7080008622
9650754,9650722,295337.9070232014
9650772,9650722,914598.0079936216
9650794,9650722,506209.7267582853
9650372,9650743,355835.543740462
9650406,9650743,321667.9968096457
9650408,9650743,1444755.3790209547
9650413,9650743,272820.0105192226
9650437,9650743,574624.1298571189
9650460,9650743,536763.412156597
9650471,9650743,248470.58847726823
9650489,9650743,188536.87252927086
9650499,9650743,189848.9601367656
9650512,9650743,1090815.8137065715
9650516,9650743,496793.30381035525
9650547,9650743,364903.68501357303
9650555,9650743,177339.3987988926
9650559,9650743,506320.3242955197
9650628,9650743,482495.9767690118
9650630,9650743,489936.8051552246
9650639,9650743,354770.48508763046
9650645,9650743,493127.89390948566
9650652,9650743,515031.3048235742
9650667,9650743,806208.4579337117
9650671,9650743,920154.4312542873
9650684,9650743,479052.2495774999
9650687,9650743,466021.73569742736
9650688,9650743,209880.098661314
9650698,9650743,536077.32850432
9650704,9650743,496357.9447504396
9650709,9650743,566624.2952045324
9650711,9650743,485492.51686912356
9650712,9650743,362158.080033583
9650714,9650743,666041.5859084227
9650715,9650743,1062140.7283051205
9650717,9650743,620058.851242994
9650722,9650743,566328.1264037456
9650749,9650743,507478.34358341293
9650754,9650743,593347.0151677479
9650772,9650743,462822.4733469044
9650794,9650743,954294.1026795061
9650372,9650749,863224.2135175721
9650406,9650749,819718.1740119018
9650408,9650749,1771692.5003724045
9650413,9650749,422710.73049586336
9650437,9650749,686743.6318837699
9650460,9650749,643727.5806351644
9650471,9650749,563764.5165203578
9650489,9650749,350959.7752410727
9650499,9650749,507181.9144825572
9650512,9650749,1585503.8433253614
9650516,9650749,285970.0817101861
9650547,9650749,481628.11615493364
9650555,9650749,337073.99570345005
9650559,9650749,183623.94191285118
9650628,9650749,597748.2773199786
9650630,9650749,606599.0850938084
9650639,9650749,862213.646695073
9650645,9650749,332439.642471612
9650652,9650749,305114.7095026438
9650667,9650749,1299541.3096222323
9650671,9650749,1401125.0447795524
9650684,9650749,164979.55433656424
9650687,9650749,180297.7133246626
9650688,9650749,589267.8488482718
9650698,9650749,182773.65150788493
9650704,9650749,310274.60836584866
9650709,9650749,457603.3680025965
9650711,9650749,474839.52631057595
9650712,9650749,867429.3367554212
9650714,9650749,266302.82146478
9650715,9650749,945551.3956069377
9650717,9650749,1107784.2338041519
9650722,9650749,959913.7080008622
9650743,9650749,507478.34358341293
9650754,9650749,1078475.7137784476
9650772,9650749,271166.9534949881
9650794,9650749,1426196.642474534
9650372,9650754,287450.3773489395
9650406,9650754,284392.4477525108
9650408,9650754,1199856.605590128
9650413,9650754,788601.2124911208
9650437,9650754,1152215.7132568157
9650460,9650754,1127785.5135878683
9650471,9650754,717578.4544480559
9650489,9650754,729763.1333605981
9650499,9650754,621222.6658073441
9650512,9650754,510849.907723566
9650516,9650754,1065871.8381490458
9650547,9650754,938162.2767484387
9650555,9650754,747511.0648545371
9650559,9650754,1076874.186189759
9650628,9650754,1059877.4984461316
9650630,9650754,1060064.6989376766
9650639,9650754,290989.7135584945
9650645,9650754,1049007.6691929211
9650652,9650754,1082554.4108573438
9650667,9650754,354823.3763640957
9650671,9650754,326819.0136557714
9650684,9650754,1047281.1733734505
9650687,9650754,1042852.0053372433
9650688,9650754,591288.0173910003
9650698,9650754,1094748.0526594105
9650704,9650754,1064081.9044204894
9650709,9650754,978701.7338856389
9650711,9650754,1046318.8970254085
9650712,9650754,324096.3023696598
9650714,9650754,1256776.000496486
9650715,9650754,1029057.8276551004
9650717,9650754,203341.60002713738
9650722,9650754,295337.9070232014
9650743,9650754,593347.0151677479
9650749,9650754,1078475.7137784476
9650772,9650754,1032024.320996567
9650794,9650754,368676.9620844888
9650372,9650772,818202.5481819275
9650406,9650772,778087.6873386559
9650408,9650772,1750132.0873456588
9650413,9650772,516426.98895345296
9650437,9650772,882530.4499154625
9650460,9650772,852984.0960989649
9650471,9650772,542370.4239424291
9650489,9650772,465528.35632533976
9650499,9650772,474067.0290663158
9650512,9650772,1539558.9947106894
9650516,9650772,452007.40899899544
9650547,9650772,669855.6808624018
9650555,9650772,477143.8616981346
9650559,9650772,325328.6478749669
9650628,9650772,790444.4586451964
9650630,9650772,793509.992617553
9650639,9650772,817269.015337915
9650645,9650772,267566.12133243826
9650652,9650772,147571.5393546333
9650667,9650772,1268894.575280781
9650671,9650772,1354913.0257906034
9650684,9650772,262637.97448004526
9650687,9650772,196879.76719579348
9650688,9650772,553062.1685145319
9650698,9650772,313280.9292690317
9650704,9650772,166649.92657923288
9650709,9650772,255726.27404846443
9650711,9650772,641075.4536944481
9650712,9650772,824267.5846745732
9650714,9650772,470785.89736082143
9650715,9650772,778604.6895632627
9650717,9650772,1062253.3751121736
9650722,9650772,914598.0079936216
9650743,9650772,462822.4733469044
9650749,9650772,271166.9534949881
9650754,9650772,1032024.320996567
9650794,9650772,1378318.0632719717
9650372,9650794,649265.5790228606
9650406,9650794,651549.1539193199
9650408,9650794,1229742.7532687383
9650413,9650794,1155986.9391888478
9650437,9650794,1503608.7975905917
9650460,9650794,1486045.4454555756
9650471,9650794,1084692.503192286
9650489,9650794,1077630.3203608075
9650499,9650794,987632.6444109272
9650512,9650794,269826.608961812
9650516,9650794,1414342.9623021916
9650547,9650794,1285948.8725728362
9650555,9650794,1099958.1323117074
9650559,9650794,1425863.9491129369
9650628,9650794,1407531.6987027558
9650630,9650794,1404342.5301368018
9650639,9650794,652525.2678153723
9650645,9650794,1391555.971124494
9650652,9650794,1425261.1581116302
9650667,9650794,467882.2818750658
9650671,9650794,263476.52953999443
9650684,9650794,1391778.2859448246
9650687,9650794,1395083.093623155
9650688,9650794,958778.1864978226
9650698,9650794,1434149.4531959961
9650704,9650794,1410839.9311395674
9650709,9650794,1320774.8216492117
9650711,9650794,1391224.3052430253
9650712,9650794,681673.8176213303
9650714,9650794,1617448.629777149
9650715,9650794,1374661.5183074886
9650717,9650794,349422.1050457439
9650722,9650794,506209.7267582853
9650743,9650794,954294.1026795061
9650749,9650794,1426196.642474534
9650754,9650794,368676.9620844888
9650772,9650794,1378318.0632719717
