"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6093056,9651018,"Satellite",4638430,"GPS","11/5/2018 0:00:00",36.01683,62.89633,26,481,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093057,9651018,"Satellite",4638430,"GPS","7/21/2019 20:00:00",39.64433,65.3385,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093058,9651018,"Satellite",4638430,"GPS","1/8/2019 22:00:00",28.10733,63.62717,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093059,9651018,"Satellite",4638430,"GPS","10/22/2018 20:00:00",39.62983,65.36883,26,282,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093060,9651018,"Satellite",4638430,"GPS","1/24/2019 20:00:00",28.094,63.6655,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093061,9651018,"Satellite",4638430,"GPS","1/12/2019 0:00:00",28.08917,63.68617,26,552,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093062,9651018,"Satellite",4638430,"GPS","9/4/2018 18:00:00",39.63683,65.34533,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093063,9651018,"Satellite",4638430,"GPS","10/11/2018 10:00:00",39.619,65.40183,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093064,9651018,"Satellite",4638430,"GPS","10/11/2018 8:00:00",39.6185,65.39633,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093066,9651018,"Satellite",4638430,"GPS","9/2/2019 22:00:00",39.65117,65.3555,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093067,9651018,"Satellite",4638430,"GPS","10/20/2019 18:00:00",39.60867,65.4825,26,315,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093068,9651018,"Satellite",4638430,"GPS","9/2/2019 8:00:00",39.64233,65.35217,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093069,9651018,"Satellite",4638430,"GPS","9/2/2019 12:00:00",39.64683,65.3525,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093070,9651018,"Satellite",4638430,"GPS","12/30/2018 16:00:00",28.10933,63.65983,26,546,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093071,9651018,"Satellite",4638430,"GPS","11/15/2019 6:00:00",39.5465,65.34783,26,277,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093072,9651018,"Satellite",4638430,"GPS","11/15/2019 22:00:00",37.65417,63.25817,26,241,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093073,9651018,"Satellite",4638430,"GPS","9/22/2019 8:00:00",39.642,65.49783,26,327,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093074,9651018,"Satellite",4638430,"GPS","1/24/2019 22:00:00",28.094,63.6655,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093076,9651018,"Satellite",4638430,"GPS","1/13/2019 20:00:00",28.078,63.70617,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093077,9651018,"Satellite",4638430,"GPS","10/1/2018 22:00:00",39.6505,65.39667,26,292,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093078,9651018,"Satellite",4638430,"GPS","2/19/2019 22:00:00",28.15667,63.6005,26,557,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093080,9651018,"Satellite",4638430,"GPS","2/19/2019 20:00:00",28.15383,63.60383,26,557,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093081,9651018,"Satellite",4638430,"GPS","1/24/2019 0:00:00",28.09,63.66367,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093087,9651018,"Satellite",4638430,"GPS","11/12/2019 4:00:00",39.54283,65.3375,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093088,9651018,"Satellite",4638430,"GPS","11/12/2019 2:00:00",39.54283,65.33717,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093090,9651018,"Satellite",4638430,"GPS","7/31/2018 14:00:00",39.63367,65.401,26,291,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093091,9651018,"Satellite",4638430,"GPS","8/16/2019 6:00:00",39.6485,65.366,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093092,9651018,"Satellite",4638430,"GPS","7/22/2019 4:00:00",39.62717,65.3215,26,279,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093093,9651018,"Satellite",4638430,"GPS","5/25/2019 20:00:00",39.549,65.31267,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093094,9651018,"Satellite",4638430,"GPS","7/8/2018 18:00:00",39.6315,65.3695,26,282,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093095,9651018,"Satellite",4638430,"GPS","3/2/2019 14:00:00",28.19117,63.60633,26,559,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093097,9651018,"Satellite",4638430,"GPS","9/10/2019 16:00:00",39.66083,65.3225,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093098,9651018,"Satellite",4638430,"GPS","8/16/2018 0:00:00",39.62383,65.41917,26,300,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093100,9651018,"Satellite",4638430,"GPS","1/10/2019 18:00:00",28.08683,63.67467,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093101,9651018,"Satellite",4638430,"GPS","4/8/2019 22:00:00",39.55467,65.31917,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093102,9651018,"Satellite",4638430,"GPS","10/12/2018 20:00:00",39.6185,65.4035,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093103,9651018,"Satellite",4638430,"GPS","8/19/2019 12:00:00",39.61183,65.3845,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093104,9651018,"Satellite",4638430,"GPS","10/19/2019 4:00:00",39.61017,65.47733,26,315,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093105,9651018,"Satellite",4638430,"GPS","12/30/2018 8:00:00",28.10733,63.66817,26,562,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093107,9651018,"Satellite",4638430,"GPS","10/10/2018 16:00:00",39.62,65.39533,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093112,9651018,"Satellite",4638430,"GPS","8/30/2019 6:00:00",39.64633,65.40167,26,291,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093113,9651018,"Satellite",4638430,"GPS","10/2/2018 10:00:00",39.65,65.38083,26,290,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093114,9651018,"Satellite",4638430,"GPS","12/26/2018 10:00:00",28.104,63.63117,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093117,9651018,"Satellite",4638430,"GPS","12/16/2018 4:00:00",28.081,63.66933,26,566,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093120,9651018,"Satellite",4638430,"GPS","1/24/2019 4:00:00",28.0895,63.6645,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093124,9651018,"Satellite",4638430,"GPS","6/5/2018 22:00:00",39.632,65.26433,26,269,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093125,9651018,"Satellite",4638430,"GPS","6/5/2018 18:00:00",39.631,65.264,26,269,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093126,9651018,"Satellite",4638430,"GPS","11/1/2018 22:00:00",39.654,65.3675,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093127,9651018,"Satellite",4638430,"GPS","11/1/2018 10:00:00",39.642,65.37183,26,284,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093128,9651018,"Satellite",4638430,"GPS","12/7/2018 18:00:00",28.097,63.64683,26,541,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093130,9651018,"Satellite",4638430,"GPS","8/25/2019 16:00:00",39.6255,65.42817,26,297,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093131,9651018,"Satellite",4638430,"GPS","11/10/2019 22:00:00",39.55983,65.34183,26,279,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093132,9651018,"Satellite",4638430,"GPS","11/10/2019 18:00:00",39.61133,65.48,26,315,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093133,9651018,"Satellite",4638430,"GPS","2/3/2019 8:00:00",28.08217,63.67333,26,566,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093134,9651018,"Satellite",4638430,"GPS","7/22/2019 10:00:00",39.6265,65.32267,26,279,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093135,9651018,"Satellite",4638430,"GPS","8/10/2018 4:00:00",39.64917,65.40417,26,291,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093136,9651018,"Satellite",4638430,"GPS","8/16/2019 4:00:00",39.65067,65.36867,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093138,9651018,"Satellite",4638430,"GPS","11/5/2019 4:00:00",39.61217,65.467,26,313,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093141,9651018,"Satellite",4638430,"GPS","1/11/2019 4:00:00",28.0885,63.6735,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093142,9651018,"Satellite",4638430,"GPS","8/20/2019 6:00:00",39.6145,65.38867,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093143,9651018,"Satellite",4638430,"GPS","9/16/2019 10:00:00",39.60217,65.46133,26,308,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093144,9651018,"Satellite",4638430,"GPS","10/25/2018 8:00:00",39.63517,65.36583,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093145,9651018,"Satellite",4638430,"GPS","10/19/2019 6:00:00",39.6145,65.47017,26,313,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093148,9651018,"Satellite",4638430,"GPS","10/12/2018 18:00:00",39.618,65.40333,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093149,9651018,"Satellite",4638430,"GPS","10/11/2018 12:00:00",39.621,65.40567,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093150,9651018,"Satellite",4638430,"GPS","9/2/2019 20:00:00",39.65133,65.3555,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093152,9651018,"Satellite",4638430,"GPS","12/14/2018 20:00:00",28.08183,63.67233,26,566,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093154,9651018,"Satellite",4638430,"GPS","11/15/2019 8:00:00",39.547,65.34867,26,277,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093155,9651018,"Satellite",4638430,"GPS","1/12/2019 10:00:00",28.09167,63.68567,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093156,9651018,"Satellite",4638430,"GPS","12/15/2018 10:00:00",28.08117,63.66617,26,554,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093157,9651018,"Satellite",4638430,"GPS","9/17/2019 0:00:00",39.617,65.46383,26,312,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093158,9651018,"Satellite",4638430,"GPS","11/15/2019 2:00:00",39.5465,65.3485,26,277,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093159,9651018,"Satellite",4638430,"GPS","1/25/2019 4:00:00",28.09367,63.66467,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093160,9651018,"Satellite",4638430,"GPS","2/19/2019 18:00:00",28.15133,63.60283,26,557,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093161,9651018,"Satellite",4638430,"GPS","8/28/2019 10:00:00",39.6215,65.4205,26,300,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093162,9651018,"Satellite",4638430,"GPS","2/19/2019 16:00:00",28.1515,63.60533,26,557,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093163,9651018,"Satellite",4638430,"GPS","10/27/2018 22:00:00",39.6475,65.38867,26,289,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093164,9651018,"Satellite",4638430,"GPS","9/16/2018 16:00:00",39.62217,65.405,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093165,9651018,"Satellite",4638430,"GPS","7/2/2019 12:00:00",39.612,65.38117,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093167,9651018,"Satellite",4638430,"GPS","10/26/2018 20:00:00",39.645,65.39917,26,289,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093169,9651018,"Satellite",4638430,"GPS","7/23/2019 4:00:00",39.627,65.32183,26,279,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093170,9651018,"Satellite",4638430,"GPS","3/2/2019 16:00:00",28.1925,63.60183,26,539,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093171,9651018,"Satellite",4638430,"GPS","2/24/2019 6:00:00",28.1775,63.58433,26,534,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093173,9651018,"Satellite",4638430,"GPS","6/14/2019 6:00:00",39.566,65.29517,26,273,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093174,9651018,"Satellite",4638430,"GPS","2/18/2019 16:00:00",28.14933,63.62067,26,548,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093177,9651018,"Satellite",4638430,"GPS","2/4/2019 0:00:00",28.08717,63.6685,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093178,9651018,"Satellite",4638430,"GPS","6/15/2018 10:00:00",39.60883,65.25717,26,269,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093179,9651018,"Satellite",4638430,"GPS","12/1/2018 14:00:00",28.6165,63.43867,26,605,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093180,9651018,"Satellite",4638430,"GPS","10/23/2018 12:00:00",39.63133,65.36683,26,282,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093181,9651018,"Satellite",4638430,"GPS","6/26/2018 4:00:00",39.64367,65.37667,26,284,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093182,9651018,"Satellite",4638430,"GPS","10/25/2018 12:00:00",39.632,65.3645,26,282,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093183,9651018,"Satellite",4638430,"GPS","5/10/2019 14:00:00",39.55217,65.31867,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093185,9651018,"Satellite",4638430,"GPS","10/10/2018 20:00:00",39.61983,65.39533,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093191,9651018,"Satellite",4638430,"GPS","10/11/2018 14:00:00",39.62033,65.405,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093193,9651018,"Satellite",4638430,"GPS","10/2/2018 12:00:00",39.65117,65.38467,26,290,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093194,9651018,"Satellite",4638430,"GPS","12/26/2018 12:00:00",28.107,63.633,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093196,9651018,"Satellite",4638430,"GPS","10/2/2018 8:00:00",39.64967,65.381,26,284,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093198,9651018,"Satellite",4638430,"GPS","12/26/2018 4:00:00",28.10867,63.62733,26,544,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093199,9651018,"Satellite",4638430,"GPS","8/30/2019 0:00:00",39.6215,65.39833,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093200,9651018,"Satellite",4638430,"GPS","9/1/2019 10:00:00",39.644,65.34833,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093201,9651018,"Satellite",4638430,"GPS","12/15/2018 12:00:00",28.081,63.66633,26,554,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093202,9651018,"Satellite",4638430,"GPS","10/18/2019 12:00:00",39.6165,65.46483,26,308,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093203,9651018,"Satellite",4638430,"GPS","10/7/2019 4:00:00",39.644,65.5,26,330,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093204,9651018,"Satellite",4638430,"GPS","11/7/2018 4:00:00",32.15517,62.32783,26,673,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093205,9651018,"Satellite",4638430,"GPS","5/28/2019 2:00:00",39.54683,65.31433,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093206,9651018,"Satellite",4638430,"GPS","1/25/2019 2:00:00",28.094,63.66517,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093207,9651018,"Satellite",4638430,"GPS","11/7/2018 0:00:00",32.15617,62.3275,26,673,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093208,9651018,"Satellite",4638430,"GPS","3/4/2019 4:00:00",28.19183,63.59133,26,521,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093209,9651018,"Satellite",4638430,"GPS","6/17/2019 12:00:00",39.53433,65.35533,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093211,9651018,"Satellite",4638430,"GPS","6/2/2018 6:00:00",39.60617,65.273,26,270,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093212,9651018,"Satellite",4638430,"GPS","7/22/2019 6:00:00",39.62667,65.32283,26,279,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093213,9651018,"Satellite",4638430,"GPS","2/18/2019 14:00:00",28.14883,63.6215,26,548,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6093216,9651018,"Satellite",4638430,"GPS","11/5/2018 2:00:00",36.01717,62.89667,26,481,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
