id1,id2,frechet_dist
6735576,6734213,1016830.7005385289
6735585,6734213,1021383.6025511428
6735586,6734213,796067.901779667
6735596,6734213,668435.7186331997
6735597,6734213,897795.2450074602
6735600,6734213,793834.73260245
6735603,6734213,775484.8766824807
6729242,6734297,701962.9394498973
6734033,6734297,457123.48747777514
6734179,6734297,851971.1904159167
6734196,6734297,570143.3213891903
6734213,6734297,815217.3329304878
6734342,6734297,292015.27749145945
6734345,6734297,391486.1938893883
6734354,6734297,575658.7591665299
6734372,6734297,295431.42939295404
6734390,6734297,417021.87779864063
6734481,6734297,429053.275404689
6734859,6734297,294405.2464645682
6734860,6734297,589896.0624114193
6735322,6734297,754789.0247850317
6735323,6734297,514880.959044528
6735337,6734297,233492.9262841453
6735373,6734297,626231.5593417085
6735406,6734297,381564.5191750223
6735458,6734297,480790.50052890205
6735465,6734297,621314.5562270861
6735469,6734297,133439.11656996832
6735470,6734297,548325.6509384839
6735474,6734297,712992.0530987666
6735504,6734297,559098.0080464256
6735520,6734297,436924.48302079213
6735524,6734297,331183.2064039283
6735538,6734297,132242.295353245
6735547,6734297,526187.8297487708
6735575,6734297,670918.0298264101
6735576,6734297,798079.5460663228
6735585,6734297,279576.4328532286
6735586,6734297,529461.4081238341
6735596,6734297,432999.1759588528
6735597,6734297,672259.9896971362
6735600,6734297,558935.626154414
6735603,6734297,565209.9713681624
6729242,6734342,414450.7171479476
6734033,6734342,199477.56993645694
6734179,6734342,604239.1987245985
6734196,6734342,313293.86236751557
6734213,6734342,562753.6657345787
6734297,6734342,292015.27749145945
6734345,6734342,104186.93607331433
6734354,6734342,287908.72241409845
6734372,6734342,53220.09870251959
6734390,6734342,130418.81672115086
6734481,6734342,316808.7817466675
6734859,6734342,42436.432271274345
6734860,6734342,302824.4805029626
6735322,6734342,468987.7986629065
6735323,6734342,456119.9146642142
6735337,6734342,497963.2957422928
6735373,6734342,338934.1862472144
6735406,6734342,95643.47665639568
6735458,6734342,196639.90953388767
6735465,6734342,498627.68824232224
6735469,6734342,340525.0820297503
6735470,6734342,285850.6956550581
6735474,6734342,422757.9872609493
6735504,6734342,283526.1217659498
6735520,6734342,213283.00382761515
6735524,6734342,96419.44577421265
6735538,6734342,247547.71108576673
6735547,6734342,477214.6453129974
6735575,6734342,382659.3227131148
6735576,6734342,509109.5437959712
6735585,6734342,512812.7171539099
6735586,6734342,245709.64951242667
6735596,6734342,145370.76923122248
6735597,6734342,389436.6022776562
6735600,6734342,270977.4998075069
6735603,6734342,276321.12557404774
6729242,6734345,336251.11506413657
6734033,6734345,270643.2001247693
6734179,6734345,670855.5883531731
6734196,6734345,382557.45632093085
6734213,6734345,636274.0981232
6734297,6734345,391486.1938893883
6734342,6734345,104186.93607331433
6734354,6734345,222736.5348131067
6734372,6734345,116484.2055717847
6734390,6734345,63090.215997272586
6734481,6734345,215636.29459064515
6734859,6734345,115362.26368931617
6734860,6734345,230374.76804983418
6735322,6734345,393264.340752837
6735323,6734345,391770.670243416
6735337,6734345,398208.9251575693
6735373,6734345,257573.99461459948
6735406,6734345,60235.02200335957
6735458,6734345,130571.64515685334
6735465,6734345,400039.0295868935
6735469,6734345,317414.48143716686
6735470,6734345,373678.2753083668
6735474,6734345,347276.5838165724
6735504,6734345,378313.2051951417
6735520,6734345,275626.5209585403
6735524,6734345,98649.98710763823
6735538,6734345,292420.1647123744
6735547,6734345,413614.0382472792
6735575,6734345,310766.89390604495
6735576,6734345,439825.018487414
6735585,6734345,432772.44460869
6735586,6734345,180668.4811353609
6735596,6734345,67662.81861247907
6735597,6734345,312540.53211133176
6735600,6734345,202227.8836792878
6735603,6734345,194815.83598451916
6729242,6734354,196479.02545332414
6734033,6734354,454025.7340106001
6734179,6734354,842613.1810468823
6734196,6734354,560691.6187339515
6734213,6734354,817815.3208122139
6734297,6734354,575658.7591665299
6734342,6734354,287908.72241409845
6734345,6734354,222736.5348131067
6734372,6734354,297134.54305501055
6734390,6734354,187987.3930058473
6734481,6734354,148822.9105593067
6734859,6734354,297565.69881385413
6734860,6734354,34389.10485581653
6735322,6734354,187306.83956355794
6735323,6734354,531135.5160672729
6735337,6734354,517244.66550728295
6735373,6734354,62837.35409812133
6735406,6734354,225728.6211336946
6735458,6734354,97002.82901424705
6735465,6734354,228002.26785104256
6735469,6734354,504465.1642886573
6735470,6734354,568827.0703062129
6735474,6734354,155041.47007700193
6735504,6734354,564833.347185116
6735520,6734354,448149.9847322174
6735524,6734354,278516.29914359277
6735538,6734354,479240.43498047267
6735547,6734354,528765.7512127875
6735575,6734354,104570.9296229482
6735576,6734354,233471.73075169694
6735585,6734354,519273.89962486184
6735586,6734354,61577.72076230581
6735596,6734354,155195.48220227298
6735597,6734354,124142.97084958402
6735600,6734354,44806.90194093856
6735603,6734354,88794.30699653439
6729242,6734372,434075.5093696103
6734033,6734372,172335.98139253788
6734179,6734372,592292.6924639497
6734196,6734372,313135.0668043385
6734213,6734372,559278.0324366334
6734297,6734372,295431.42939295404
6734342,6734372,53220.09870251959
6734345,6734372,116484.2055717847
6734354,6734372,297134.54305501055
6734390,6734372,150200.0690927418
6734481,6734372,331251.2282840777
6734859,6734372,19745.18410575134
6734860,6734372,314283.6564343509
6735322,6734372,479982.363013865
6735323,6734372,502621.23042464664
6735337,6734372,512793.61349562014
6735373,6734372,350363.06092463696
6735406,6734372,130030.15596450817
6735458,6734372,203359.49762242346
6735465,6734372,514184.3168914325
6735469,6734372,355835.74449904845
6735470,6734372,279929.5525320755
6735474,6734372,437169.64607577457
6735504,6734372,275646.32745317847
6735520,6734372,169549.0850977047
6735524,6734372,102458.36175375196
6735538,6734372,255947.8868909456
6735547,6734372,525097.2589422226
6735575,6734372,394790.941942807
6735576,6734372,521913.68677174655
6735585,6734372,543917.625169144
6735586,6734372,283418.41850972356
6735596,6734372,157166.0296317207
6735597,6734372,412078.0605949565
6735600,6734372,280888.9530805256
6735603,6734372,293602.0516005164
6729242,6734390,291982.25639736926
6734033,6734390,277738.4031366723
6734179,6734390,659804.1022398671
6734196,6734390,379515.8486968005
6734213,6734390,630101.5593004894
6734297,6734390,417021.87779864063
6734342,6734390,130418.81672115086
6734345,6734390,63090.215997272586
6734354,6734390,187987.3930058473
6734372,6734390,150200.0690927418
6734481,6734390,202395.82702915787
6734859,6734390,150838.55061613623
6734860,6734390,195315.57246025908
6735322,6734390,363604.53897985053
6735323,6734390,388948.1176105779
6735337,6734390,382578.80655801436
6735373,6734390,230199.14496878878
6735406,6734390,42328.69509292116
6735458,6734390,109202.69201184089
6735465,6734390,379805.5113868131
6735469,6734390,333551.5361061534
6735470,6734390,397942.8162630547
6735474,6734390,304841.81721043645
6735504,6734390,394644.4965607089
6735520,6734390,318676.26993729745
6735524,6734390,159327.04744303937
6735538,6734390,310844.908532838
6735547,6734390,405091.146489783
6735575,6734390,271205.61495055305
6735576,6734390,398219.4347885838
6735585,6734390,411960.49949040794
6735586,6734390,188217.06498230872
6735596,6734390,56689.56486441175
6735597,6734390,285022.8446679696
6735600,6734390,164118.35749960627
6735603,6734390,156401.22535467055
6729242,6734481,295792.2648354322
6734033,6734481,477618.369559927
6734179,6734481,854175.1017179452
6734196,6734481,575292.6433786963
6734213,6734481,819660.7034246086
6734297,6734481,429053.275404689
6734342,6734481,316808.7817466675
6734345,6734481,215636.29459064515
6734354,6734481,148822.9105593067
6734372,6734481,331251.2282840777
6734390,6734481,202395.82702915787
6734859,6734481,330135.7229101292
6734860,6734481,163581.98101589052
6735322,6734481,327956.1716752877
6735323,6734481,543906.4675049485
6735337,6734481,369246.9828268022
6735373,6734481,198456.55981856372
6735406,6734481,231645.05000864228
6735458,6734481,136039.0264876545
6735465,6734481,195993.0394759392
6735469,6734481,356001.0616306366
6735470,6734481,582158.5843146357
6735474,6734481,287253.89815835253
6735504,6734481,590691.555999207
6735520,6734481,486163.3569062027
6735524,6734481,282621.72172237193
6735538,6734481,337104.5841742091
6735547,6734481,557707.4722123356
6735575,6734481,244054.04310183768
6735576,6734481,371220.93943687546
6735585,6734481,370556.23506932496
6735586,6734481,103954.3952660621
6735596,6734481,174936.22157753946
6735597,6734481,248065.76947399325
6735600,6734481,132999.54505784303
6735603,6734481,144682.02945744488
6729242,6734859,434356.03294375306
6734033,6734859,172930.77147602008
6734179,6734859,590018.9617218229
6734196,6734859,308308.2753809139
6734213,6734859,558343.329829613
6734297,6734859,294405.2464645682
6734342,6734859,42436.432271274345
6734345,6734859,115362.26368931617
6734354,6734859,297565.69881385413
6734372,6734859,19745.18410575134
6734390,6734859,150838.55061613623
6734481,6734859,330135.7229101292
6734860,6734859,312720.757855208
6735322,6734859,478396.0095478877
6735323,6734859,495418.1243056554
6735337,6734859,512035.65706176806
6735373,6734859,348043.07118668227
6735406,6734859,114706.02195238015
6735458,6734859,203552.4518521928
6735465,6734859,514593.09386933816
6735469,6734859,356247.81192478637
6735470,6734859,279831.92114248266
6735474,6734859,436362.68715667364
6735504,6734859,275556.74535362417
6735520,6734859,173097.0662291165
6735524,6734859,104159.40226257025
6735538,6734859,255155.07361971657
6735547,6734859,517347.56574717694
6735575,6734859,393173.8514539999
6735576,6734859,521707.2810546498
6735585,6734859,534876.8608205945
6735586,6734859,276902.2039896322
6735596,6734859,156823.83066566673
6735597,6734859,403513.1012657435
6735600,6734859,282046.1659783794
6735603,6734859,290929.3529096046
6729242,6734860,174440.25448451427
6734033,6734860,460762.2788583709
6734179,6734860,844784.9421827028
6734196,6734860,568314.3972973404
6734213,6734860,821322.2950201995
6734297,6734860,589896.0624114193
6734342,6734860,302824.4805029626
6734345,6734860,230374.76804983418
6734354,6734860,34389.10485581653
6734372,6734860,314283.6564343509
6734390,6734860,195315.57246025908
6734481,6734860,163581.98101589052
6734859,6734860,312720.757855208
6735322,6734860,177479.22189921257
6735323,6734860,541341.0663010328
6735337,6734860,526997.339849309
6735373,6734860,44202.67700586452
6735406,6734860,231608.89540128506
6735458,6734860,115741.94834915464
6735465,6734860,206899.98205951691
6735469,6734860,516210.6616008775
6735470,6734860,580950.910321234
6735474,6734860,133114.61677714347
6735504,6734860,577116.8407508702
6735520,6734860,472425.73220145033
6735524,6734860,290132.24460503814
6735538,6734860,489719.1864359961
6735547,6734860,541379.946376308
6735575,6734860,83170.18664042231
6735576,6734860,215506.29025816373
6735585,6734860,529876.1819429176
6735586,6734860,78090.4274627244
6735596,6734860,163949.13636599848
6735597,6734860,102678.3746911958
6735600,6734860,39464.254093848445
6735603,6734860,63748.60640261984
6729242,6735322,202051.04846744455
6734033,6735322,634330.8845276039
6734179,6735322,1015373.8893311862
6734196,6735322,733679.2843003229
6734213,6735322,985275.6011209962
6734297,6735322,754789.0247850317
6734342,6735322,468987.7986629065
6734345,6735322,393264.340752837
6734354,6735322,187306.83956355794
6734372,6735322,479982.363013865
6734390,6735322,363604.53897985053
6734481,6735322,327956.1716752877
6734859,6735322,478396.0095478877
6734860,6735322,177479.22189921257
6735323,6735322,704306.3232192078
6735337,6735322,696247.9760275726
6735373,6735322,138149.35611177224
6735406,6735322,393958.7281467306
6735458,6735322,282227.08305843687
6735465,6735322,134180.0597476862
6735469,6735322,683305.5779020092
6735470,6735322,743293.0403395499
6735474,6735322,101863.80997848461
6735504,6735322,742357.526357091
6735520,6735322,625205.0398651791
6735524,6735322,452600.6681063473
6735538,6735322,658280.848954833
6735547,6735322,713434.9513447621
6735575,6735322,103620.65603884935
6735576,6735322,91201.28574056253
6735585,6735322,698322.635190129
6735586,6735322,236445.61733281592
6735596,6735322,328939.94311591535
6735597,6735322,113029.94823569372
6735600,6735322,207397.93803360112
6735603,6735322,214895.59962694833
6729242,6735323,644270.8128659856
6734033,6735323,652117.0158190925
6734179,6735323,1036205.7410841844
6734196,6735323,750192.427279759
6734213,6735323,1001401.76628318
6734297,6735323,514880.959044528
6734342,6735323,456119.9146642142
6734345,6735323,391770.670243416
6734354,6735323,531135.5160672729
6734372,6735323,502621.23042464664
6734390,6735323,388948.1176105779
6734481,6735323,543906.4675049485
6734859,6735323,495418.1243056554
6734860,6735323,541341.0663010328
6735322,6735323,704306.3232192078
6735337,6735323,725041.8554235039
6735373,6735323,569674.843041038
6735406,6735323,416934.5526622142
6735458,6735323,434760.53563593456
6735465,6735323,724819.6021284884
6735469,6735323,567539.4235151513
6735470,6735323,400603.47721413645
6735474,6735323,658505.6235614931
6735504,6735323,271273.8469320558
6735520,6735323,644555.4023759025
6735524,6735323,442923.06391168764
6735538,6735323,476887.94160682306
6735547,6735323,387859.9853816074
6735575,6735323,622740.0619108053
6735576,6735323,751691.6139148397
6735585,6735323,757403.8121415706
6735586,6735323,474526.6141974318
6735596,6735323,377394.8485694093
6735597,6735323,627319.5436714572
6735600,6735323,513511.06558044493
6735603,6735323,506105.32941754395
6729242,6735337,629890.1097777663
6734033,6735337,659144.2255444519
6734179,6735337,1026623.550428795
6734196,6735337,750537.6227694424
6734213,6735337,996280.4314722939
6734297,6735337,233492.9262841453
6734342,6735337,497963.2957422928
6734345,6735337,398208.9251575693
6734354,6735337,517244.66550728295
6734372,6735337,512793.61349562014
6734390,6735337,382578.80655801436
6734481,6735337,369246.9828268022
6734859,6735337,512035.65706176806
6734860,6735337,526997.339849309
6735322,6735337,696247.9760275726
6735323,6735337,725041.8554235039
6735373,6735337,565505.0656713621
6735406,6735337,414750.72776859114
6735458,6735337,422012.4346443423
6735465,6735337,565218.4821179745
6735469,6735337,158941.95004084482
6735470,6735337,763503.8560469885
6735474,6735337,646704.3396104126
6735504,6735337,772344.8125319795
6735520,6735337,664123.6791600242
6735524,6735337,462330.683481894
6735538,6735337,272280.5594971228
6735547,6735337,738579.1294799793
6735575,6735337,607134.7166831783
6735576,6735337,734545.0809340221
6735585,6735337,88219.89257044412
6735586,6735337,471585.67545255384
6735596,6735337,369735.1199867424
6735597,6735337,607525.811034489
6735600,6735337,495766.2489783213
6735603,6735337,499317.4512443309
6729242,6735373,159344.54880645065
6734033,6735373,503044.78107974847
6734179,6735373,882155.3294505473
6734196,6735373,601936.1988280866
6734213,6735373,849170.7373769841
6734297,6735373,626231.5593417085
6734342,6735373,338934.1862472144
6734345,6735373,257573.99461459948
6734354,6735373,62837.35409812133
6734372,6735373,350363.06092463696
6734390,6735373,230199.14496878878
6734481,6735373,198456.55981856372
6734859,6735373,348043.07118668227
6734860,6735373,44202.67700586452
6735322,6735373,138149.35611177224
6735323,6735373,569674.843041038
6735337,6735373,565505.0656713621
6735406,6735373,259538.4370961947
6735458,6735373,155025.5394602283
6735465,6735373,172524.40943126433
6735469,6735373,552426.0344458349
6735470,6735373,609662.8545560976
6735474,6735373,106040.57974821293
6735504,6735373,612908.2833607796
6735520,6735373,501511.79854253924
6735524,6735373,318352.74825445155
6735538,6735373,527766.6854761695
6735547,6735373,583009.8937072763
6735575,6735373,54586.1316941311
6735576,6735373,186770.6148566472
6735585,6735373,567525.3654615363
6735586,6735373,109343.53277777662
6735596,6735373,197186.6387637935
6735597,6735373,69816.39181644213
6735600,6735373,74846.18359417484
6735603,6735373,87801.66612547281
6729242,6735406,334234.663567467
6734033,6735406,247666.85191731932
6734179,6735406,632448.2629558754
6734196,6735406,351470.30896846903
6734213,6735406,598118.6976339312
6734297,6735406,381564.5191750223
6734342,6735406,95643.47665639568
6734345,6735406,60235.02200335957
6734354,6735406,225728.6211336946
6734372,6735406,130030.15596450817
6734390,6735406,42328.69509292116
6734481,6735406,231645.05000864228
6734859,6735406,114706.02195238015
6734860,6735406,231608.89540128506
6735322,6735406,393958.7281467306
6735323,6735406,416934.5526622142
6735337,6735406,414750.72776859114
6735373,6735406,259538.4370961947
6735458,6735406,136580.98090078583
6735465,6735406,412962.17645808554
6735469,6735406,299873.7642335299
6735470,6735406,361000.99744188186
6735474,6735406,345286.7476409131
6735504,6735406,364196.8327270056
6735520,6735406,287411.78414756723
6735524,6735406,142301.75986079636
6735538,6735406,276246.80154127144
6735547,6735406,434246.09750528896
6735575,6735406,310070.4181337901
6735576,6735406,438268.29994327476
6735585,6735406,442869.46008606075
6735586,6735406,210445.09314199557
6735596,6735406,72850.41246474064
6735597,6735406,315126.42366347765
6735600,6735406,203267.72604630148
6735603,6735406,192822.20373040097
6729242,6735458,264055.416616687
6734033,6735458,360603.3143230783
6734179,6735458,756260.1718236804
6734196,6735458,473893.8289221703
6734213,6735458,726636.7574940128
6734297,6735458,480790.50052890205
6734342,6735458,196639.90953388767
6734345,6735458,130571.64515685334
6734354,6735458,97002.82901424705
6734372,6735458,203359.49762242346
6734390,6735458,109202.69201184089
6734481,6735458,136039.0264876545
6734859,6735458,203552.4518521928
6734860,6735458,115741.94834915464
6735322,6735458,282227.08305843687
6735323,6735458,434760.53563593456
6735337,6735458,422012.4346443423
6735373,6735458,155025.5394602283
6735406,6735458,136580.98090078583
6735465,6735458,318120.66216012236
6735469,6735458,409306.1738609577
6735470,6735458,471847.67248993827
6735474,6735458,244112.71029554663
6735504,6735458,467840.76962207706
6735520,6735458,360011.807527414
6735524,6735458,181810.30586235717
6735538,6735458,383769.27178400045
6735547,6735458,431762.92389302514
6735575,6735458,195974.2793499076
6735576,6735458,327087.8526953476
6735585,6735458,425033.6537352946
6735586,6735458,89540.56097600437
6735596,6735458,64900.98753698077
6735597,6735458,213226.17100298288
6735600,6735458,90577.38178049076
6735603,6735458,113379.96789535844
6729242,6735465,190565.1224609358
6734033,6735465,656068.3742286866
6734179,6735465,1015522.8510950122
6734196,6735465,741508.5461189582
6734213,6735465,986362.2305732539
6734297,6735465,621314.5562270861
6734342,6735465,498627.68824232224
6734345,6735465,400039.0295868935
6734354,6735465,228002.26785104256
6734372,6735465,514184.3168914325
6734390,6735465,379805.5113868131
6734481,6735465,195993.0394759392
6734859,6735465,514593.09386933816
6734860,6735465,206899.98205951691
6735322,6735465,134180.0597476862
6735323,6735465,724819.6021284884
6735337,6735465,565218.4821179745
6735373,6735465,172524.40943126433
6735406,6735465,412962.17645808554
6735458,6735465,318120.66216012236
6735469,6735465,551991.554859689
6735470,6735465,763262.4004274419
6735474,6735465,124732.83746262266
6735504,6735465,771549.871704079
6735520,6735465,669736.637492369
6735524,6735465,465347.57974761364
6735538,6735465,533097.3532066363
6735547,6735465,738499.6284926042
6735575,6735465,126058.05658766514
6735576,6735465,190426.56212660042
6735585,6735465,565863.0923421609
6735586,6735465,272333.30781077954
6735596,6735465,359529.463637427
6735597,6735465,112391.00369045306
6735600,6735465,235031.03431714387
6735603,6735465,226838.3073801997
6729242,6735469,615632.9889203287
6734033,6735469,501099.2543687155
6734179,6735469,873032.7099307786
6734196,6735469,595059.0037954758
6734213,6735469,841214.7116656525
6734297,6735469,133439.11656996832
6734342,6735469,340525.0820297503
6734345,6735469,317414.48143716686
6734354,6735469,504465.1642886573
6734372,6735469,355835.74449904845
6734390,6735469,333551.5361061534
6734481,6735469,356001.0616306366
6734859,6735469,356247.81192478637
6734860,6735469,516210.6616008775
6735322,6735469,683305.5779020092
6735323,6735469,567539.4235151513
6735337,6735469,158941.95004084482
6735373,6735469,552426.0344458349
6735406,6735469,299873.7642335299
6735458,6735469,409306.1738609577
6735465,6735469,551991.554859689
6735470,6735469,605408.2454949105
6735474,6735469,633011.4887240503
6735504,6735469,613967.8101491114
6735520,6735469,511957.5443438344
6735524,6735469,306504.6427719635
6735538,6735469,137394.48458411344
6735547,6735469,580897.0989856606
6735575,6735469,593709.7115488295
6735576,6735469,720844.3035972165
6735585,6735469,194299.04540661245
6735586,6735469,458803.00430041034
6735596,6735469,358219.6640106416
6735597,6735469,595408.0048416172
6735600,6735469,482488.03308223723
6735603,6735469,485728.28244127927
6729242,6735470,687733.7702197074
6734033,6735470,263339.34319078206
6734179,6735470,670044.0206408553
6734196,6735470,379233.5046349395
6734213,6735470,628127.2985234944
6734297,6735470,548325.6509384839
6734342,6735470,285850.6956550581
6734345,6735470,373678.2753083668
6734354,6735470,568827.0703062129
6734372,6735470,279929.5525320755
6734390,6735470,397942.8162630547
6734481,6735470,582158.5843146357
6734859,6735470,279831.92114248266
6734860,6735470,580950.910321234
6735322,6735470,743293.0403395499
6735323,6735470,400603.47721413645
6735337,6735470,763503.8560469885
6735373,6735470,609662.8545560976
6735406,6735470,361000.99744188186
6735458,6735470,471847.67248993827
6735465,6735470,763262.4004274419
6735469,6735470,605408.2454949105
6735474,6735470,702027.2174144844
6735504,6735470,129410.0130328494
6735520,6735470,250601.65384461693
6735524,6735470,316073.5617644654
6735538,6735470,507630.87099332066
6735547,6735470,442828.4311929968
6735575,6735470,663645.7385421586
6735576,6735470,793896.423431358
6735585,6735470,778208.2631669209
6735586,6735470,524112.76873987255
6735596,6735470,417793.08320289996
6735597,6735470,667048.5765921288
6735600,6735470,553656.2408090966
6735603,6735470,549615.4143830048
6729242,6735474,100865.87724881302
6734033,6735474,579088.4388298558
6734179,6735474,943442.1419245143
6734196,6735474,668125.1546447899
6734213,6735474,921349.2032709075
6734297,6735474,712992.0530987666
6734342,6735474,422757.9872609493
6734345,6735474,347276.5838165724
6734354,6735474,155041.47007700193
6734372,6735474,437169.64607577457
6734390,6735474,304841.81721043645
6734481,6735474,287253.89815835253
6734859,6735474,436362.68715667364
6734860,6735474,133114.61677714347
6735322,6735474,101863.80997848461
6735323,6735474,658505.6235614931
6735337,6735474,646704.3396104126
6735373,6735474,106040.57974821293
6735406,6735474,345286.7476409131
6735458,6735474,244112.71029554663
6735465,6735474,124732.83746262266
6735469,6735474,633011.4887240503
6735470,6735474,702027.2174144844
6735504,6735474,698539.5790664
6735520,6735474,595071.0195565108
6735524,6735474,412826.291373315
6735538,6735474,609729.5788500493
6735547,6735474,663650.0591039568
6735575,6735474,56160.531050422775
6735576,6735474,95482.73851253078
6735585,6735474,649034.3341151099
6735586,6735474,208315.6537640294
6735596,6735474,285410.3844100149
6735597,6735474,40984.037339071016
6735600,6735474,160596.89098453426
6735603,6735474,152491.40465086632
6729242,6735504,685430.3843188769
6734033,6735504,386047.41726462
6734179,6735504,785122.6492059396
6734196,6735504,494378.409810371
6734213,6735504,745868.4467497965
6734297,6735504,559098.0080464256
6734342,6735504,283526.1217659498
6734345,6735504,378313.2051951417
6734354,6735504,564833.347185116
6734372,6735504,275646.32745317847
6734390,6735504,394644.4965607089
6734481,6735504,590691.555999207
