id1,id2,frechet_dist
4619228,4619098,187751.43948939518
4619229,4619098,193313.14424972
4619230,4619098,140650.723806052
4619231,4619098,406025.61522543506
4619233,4619098,410365.6998264845
4619258,4619098,410813.44221294456
4619263,4619098,103340.52355487554
4619267,4619098,351599.0281448748
4619269,4619098,374216.20741332
4619317,4619098,352262.32465682627
4619323,4619098,144810.0646225555
4619324,4619098,226533.212270104
4619327,4619098,351722.9833745047
4619328,4619098,215319.13605542335
4619334,4619098,117359.49177468134
4619337,4619098,147380.62627441614
4619077,4619131,435145.8858072585
4619084,4619131,50154.38959136453
4619095,4619131,209487.1409808106
4619098,4619131,403909.74530202744
4619138,4619131,406276.72602791194
4619141,4619131,7925.249937636581
4619142,4619131,578489.6045059329
4619143,4619131,12557.475341580719
4619144,4619131,326632.1420379187
4619148,4619131,11118.109399738203
4619151,4619131,550214.5694458006
4619152,4619131,299510.7647038304
4619153,4619131,231417.32164339378
4619154,4619131,343250.6818961514
4619165,4619131,60151.28194641344
4619166,4619131,363629.82089783245
4619167,4619131,287012.72360920336
4619168,4619131,287314.8686399261
4619175,4619131,399096.4157131393
4619183,4619131,56253.2242994718
4619188,4619131,415016.2451391564
4619190,4619131,58931.26811400525
4619228,4619131,499918.1501982875
4619229,4619131,210601.90661935764
4619230,4619131,267562.15816980455
4619231,4619131,10279.154936166167
4619233,4619131,12601.92792554951
4619258,4619131,13169.067498715212
4619263,4619131,494561.39870876545
4619267,4619131,53009.82226907464
4619269,4619131,123325.0609347635
4619317,4619131,321635.86648596986
4619323,4619131,526596.0208702269
4619324,4619131,189506.0843905979
4619327,4619131,277433.81062165624
4619328,4619131,191873.00362822937
4619334,4619131,511266.1781236586
4619337,4619131,257499.03247285442
4619077,4619138,362286.80908534606
4619084,4619138,363174.9991268351
4619095,4619138,236081.18068672952
4619098,4619138,56668.20892268311
4619131,4619138,406276.72602791194
4619141,4619138,405357.1010033602
4619142,4619138,184329.3918485393
4619143,4619138,401776.5637422168
4619144,4619138,101361.95426584352
4619148,4619138,408512.1875970503
4619151,4619138,332819.3503449866
4619152,4619138,248566.62526842917
4619153,4619138,248110.560962503
4619154,4619138,403916.5847396446
4619165,4619138,356930.6913527287
4619166,4619138,355592.71177353314
4619167,4619138,121326.6493870313
4619168,4619138,122802.00516117174
4619175,4619138,355656.3651544553
4619183,4619138,357661.3702675711
4619188,4619138,66253.69990428045
4619190,4619138,358099.6576316554
4619228,4619138,194540.5940717197
4619229,4619138,196296.89630896843
4619230,4619138,142615.00045595458
4619231,4619138,415171.3696857953
4619233,4619138,417613.52225361165
4619258,4619138,418174.4593298649
4619263,4619138,100184.11048872983
4619267,4619138,353933.7105734833
4619269,4619138,375666.35680442443
4619317,4619138,354791.03245495626
4619323,4619138,143786.980246275
4619324,4619138,228430.29648157273
4619327,4619138,358900.4172710689
4619328,4619138,217532.31585433884
4619334,4619138,107738.79647471498
4619337,4619138,149052.4950808999
4619077,4619141,428807.4306987664
4619084,4619141,50284.850490747784
4619095,4619141,211136.8701085386
4619098,4619141,397701.2623365763
4619131,4619141,7925.249937636581
4619138,4619141,405357.1010033602
4619142,4619141,577566.2769734551
4619143,4619141,8896.020327068469
4619144,4619141,324781.8899736873
4619148,4619141,9191.551181920691
4619151,4619141,546642.8046376699
4619152,4619141,297948.9353970461
4619153,4619141,227511.01990546717
4619154,4619141,341137.37731369183
4619165,4619141,56641.595692721174
4619166,4619141,357277.0891434362
4619167,4619141,285758.99294128217
4619168,4619141,285408.1565780259
4619175,4619141,393042.21621381585
4619183,4619141,56356.66987054237
4619188,4619141,409500.96316679864
4619190,4619141,58958.29585010966
4619228,4619141,496919.0284828669
4619229,4619141,209259.21411671414
4619230,4619141,265781.779330126
4619231,4619141,11465.677835435221
4619233,4619141,13586.749980398901
4619258,4619141,16640.085192622686
4619263,4619141,492237.2835503801
4619267,4619141,52460.67029722428
4619269,4619141,122554.68036608111
4619317,4619141,316590.4034847791
4619323,4619141,520448.8614712681
4619324,4619141,190103.98393651136
4619327,4619141,273425.9951928643
4619328,4619141,190148.05432600246
4619334,4619141,510626.71784333175
4619337,4619141,256749.0125760031
4619077,4619142,529922.9005447133
4619084,4619142,533040.030418895
4619095,4619142,385797.3024066796
4619098,4619142,188935.5990583592
4619131,4619142,578489.6045059329
4619138,4619142,184329.3918485393
4619141,4619142,577566.2769734551
4619143,4619142,574605.2067359234
4619144,4619142,284823.0677397965
4619148,4619142,580881.290094359
4619151,4619142,503617.3668936932
4619152,4619142,430436.9752354446
4619153,4619142,427830.08342347597
4619154,4619142,574401.1339416177
4619165,4619142,526823.6722523962
4619166,4619142,525487.6754477869
4619167,4619142,302995.03973298904
4619168,4619142,305209.6161092052
4619175,4619142,525080.3996162894
4619183,4619142,527355.1639173318
4619188,4619142,201336.0461428308
4619190,4619142,527569.3698500291
4619228,4619142,263477.9803266016
4619229,4619142,371212.62466006324
4619230,4619142,324117.0631294672
4619231,4619142,587029.6751575497
4619233,4619142,589581.2326783129
4619258,4619142,590314.5839624166
4619263,4619142,87204.64374799716
4619267,4619142,525900.2985978873
4619269,4619142,558077.7604191529
4619317,4619142,524321.5556577783
4619323,4619142,74902.52700193448
4619324,4619142,391908.87683947757
4619327,4619142,528666.160630403
4619328,4619142,396366.1402610225
4619334,4619142,88484.90095836914
4619337,4619142,324295.56427679665
4619077,4619143,430186.9750172498
4619084,4619143,48532.037897063135
4619095,4619143,209038.5392303599
4619098,4619143,398941.42702342314
4619131,4619143,12557.475341580719
4619138,4619143,401776.5637422168
4619141,4619143,8896.020327068469
4619142,4619143,574605.2067359234
4619144,4619143,321039.1959861591
4619148,4619143,7033.87554686639
4619151,4619143,545262.6394905727
4619152,4619143,295191.7706780996
4619153,4619143,224801.80620588188
4619154,4619143,338452.2641485865
4619165,4619143,61705.016476344244
4619166,4619143,358673.6358179772
4619167,4619143,282047.57988333504
4619168,4619143,281652.07676641695
4619175,4619143,394117.8164637777
4619183,4619143,54572.73976016504
4619188,4619143,410013.5022339871
4619190,4619143,58035.448370182305
4619228,4619143,495015.28534083575
4619229,4619143,205751.50240519602
4619230,4619143,262006.64664220717
4619231,4619143,14272.15955375969
4619233,4619143,16301.415807620155
4619258,4619143,20967.424647359283
4619263,4619143,490171.6345590587
4619267,4619143,49475.64950810004
4619269,4619143,120485.47635748357
4619317,4619143,316626.66507798486
4619323,4619143,523222.769625579
4619324,4619143,187338.49776620558
4619327,4619143,272449.36916069954
4619328,4619143,186324.38637057118
4619334,4619143,507171.5272492901
4619337,4619143,253262.52505458434
4619077,4619144,290035.59414443234
4619084,4619144,288305.2558280982
4619095,4619144,198045.49481980348
4619098,4619144,100066.59145181377
4619131,4619144,326632.1420379187
4619138,4619144,101361.95426584352
4619141,4619144,324781.8899736873
4619142,4619144,284823.0677397965
4619143,4619144,321039.1959861591
4619148,4619144,327736.22345451376
4619151,4619144,257605.4163406553
4619152,4619144,162542.07838111196
4619153,4619144,154535.29247481312
4619154,4619144,326267.7060003964
4619165,4619144,281936.60002550646
4619166,4619144,280917.64587982825
4619167,4619144,94336.16216223969
4619168,4619144,59379.92006422166
4619175,4619144,280918.781226682
4619183,4619144,283144.15689204435
4619188,4619144,94168.20137006501
4619190,4619144,283402.46098951687
4619228,4619144,190620.5852924902
4619229,4619144,126053.12443943748
4619230,4619144,63809.460346071806
4619231,4619144,334870.4882351274
4619233,4619144,337102.3392151928
4619258,4619144,338745.29155185196
4619263,4619144,200107.30800356617
4619267,4619144,276932.6307516755
4619269,4619144,286297.13780700904
4619317,4619144,281974.30562296195
4619323,4619144,230608.11921666545
4619324,4619144,175012.171247455
4619327,4619144,286095.96479619056
4619328,4619144,135887.29472163177
4619334,4619144,206174.50829082078
4619337,4619144,107212.60734288939
4619077,4619148,434281.9345685069
4619084,4619148,51232.59341457399
4619095,4619148,214385.22820633792
4619098,4619148,403064.0086142134
4619131,4619148,11118.109399738203
4619138,4619148,408512.1875970503
4619141,4619148,9191.551181920691
4619142,4619148,580881.290094359
4619143,4619148,7033.87554686639
4619144,4619148,327736.22345451376
4619151,4619148,549757.6191278072
4619152,4619148,299582.85809441644
4619153,4619148,229319.37705619537
4619154,4619148,343003.8615422816
4619165,4619148,64093.735791036066
4619166,4619148,362761.59295967186
4619167,4619148,288855.6979790922
4619168,4619148,288611.7190573513
4619175,4619148,398273.150988394
4619183,4619148,56870.414702083464
4619188,4619148,414272.3710859876
4619190,4619148,58625.462815901425
4619228,4619148,499543.16969010467
4619229,4619148,212438.87946651346
4619230,4619148,268844.4230517729
4619231,4619148,8392.620704268456
4619233,4619148,10714.134306173066
4619258,4619148,14619.834082294192
4619263,4619148,495467.59171768214
4619267,4619148,55784.64601141087
4619269,4619148,123550.07457069792
4619317,4619148,320956.6165909715
4619323,4619148,526977.8314692285
4619324,4619148,193398.05306966748
4619327,4619148,276902.180505871
4619328,4619148,193181.05970140366
4619334,4619148,513825.1262486862
4619337,4619148,259936.28201849264
4619077,4619151,172986.15504265518
4619084,4619151,515799.04888966057
4619095,4619151,414342.37228521495
4619098,4619151,321295.276319836
4619131,4619151,550214.5694458006
4619138,4619151,332819.3503449866
4619141,4619151,546642.8046376699
4619142,4619151,503617.3668936932
4619143,4619151,545262.6394905727
4619144,4619151,257605.4163406553
4619148,4619151,549757.6191278072
4619152,4619151,298968.7792492034
4619153,4619151,335489.8791238655
4619154,4619151,215503.63407369665
4619165,4619151,501673.8867165859
4619166,4619151,228293.42141945427
4619167,4619151,278477.5405074388
4619168,4619151,275751.8568772402
4619175,4619151,194109.5778528476
4619183,4619151,510876.04615093925
4619188,4619151,336269.5946272357
4619190,4619151,511083.51476393855
4619228,4619151,426381.47398516774
4619229,4619151,352903.38173660863
4619230,4619151,292665.38646597223
4619231,4619151,552976.0331187531
4619233,4619151,557531.2532172318
4619258,4619151,557691.913039588
4619263,4619151,417939.59685798787
4619267,4619151,503639.59087271773
4619269,4619151,481868.2212706156
4619317,4619151,237683.58458063562
4619323,4619151,433479.9032794036
4619324,4619151,400992.060776974
4619327,4619151,273538.25628037436
4619328,4619151,363066.96183182485
4619334,4619151,436999.5225457103
4619337,4619151,315846.9513344266
4619077,4619152,262309.74753811315
4619084,4619152,284292.5275008788
4619095,4619152,260670.28247003144
4619098,4619152,247438.30772292134
4619131,4619152,299510.7647038304
4619138,4619152,248566.62526842917
4619141,4619152,297948.9353970461
4619142,4619152,430436.9752354446
4619143,4619152,295191.7706780996
4619144,4619152,162542.07838111196
4619148,4619152,299582.85809441644
4619151,4619152,298968.7792492034
4619153,4619152,75161.93742710775
4619154,4619152,241788.21724339586
4619165,4619152,269258.31758540135
4619166,4619152,213729.16889504425
4619167,4619152,179777.4162827565
4619168,4619152,173927.47878645707
4619175,4619152,224038.76994389354
4619183,4619152,281730.9367999084
4619188,4619152,242444.0135661938
4619190,4619152,281807.1703022793
4619228,4619152,266266.0351260055
4619229,4619152,186130.69446712753
4619230,4619152,167873.23029016983
4619231,4619152,302828.5658091167
4619233,4619152,306431.8114961215
4619258,4619152,306667.7110052189
4619263,4619152,348307.66434191586
4619267,4619152,269571.59829936916
4619269,4619152,198716.98471784292
4619317,4619152,235582.0902866458
4619323,4619152,391494.93620624463
4619324,4619152,246171.7267895327
4619327,4619152,226378.83570205112
4619328,4619152,170539.14511937814
4619334,4619152,352254.83197894733
4619337,4619152,199323.20555064728
4619077,4619153,270150.4277281823
4619084,4619153,210106.12940623774
4619095,4619153,217638.72300761213
4619098,4619153,242896.2302841198
4619131,4619153,231417.32164339378
4619138,4619153,248110.560962503
4619141,4619153,227511.01990546717
4619142,4619153,427830.08342347597
4619143,4619153,224801.80620588188
4619144,4619153,154535.29247481312
4619148,4619153,229319.37705619537
4619151,4619153,335489.8791238655
4619152,4619153,75161.93742710775
4619154,4619153,235391.45125392248
4619165,4619153,204595.28397886292
4619166,4619153,211296.23315982756
4619167,4619153,184238.1861848037
4619168,4619153,138315.57641190873
4619175,4619153,232236.61606405707
4619183,4619153,207301.3206464067
4619188,4619153,236339.56890237192
4619190,4619153,207379.7164325835
4619228,4619153,280774.3642898488
4619229,4619153,130321.06976585274
4619230,4619153,125186.54479405297
4619231,4619153,236633.74241555666
4619233,4619153,238138.51426930283
4619258,4619153,242847.81431821006
4619263,4619153,344473.06438765593
4619267,4619153,195474.49249937874
4619269,4619153,159209.05386365467
4619317,4619153,211990.34542391772
4619323,4619153,384040.6155942301
4619324,4619153,178857.8139520629
4619327,4619153,211711.37334634538
4619328,4619153,103320.71133951796
4619334,4619153,352752.51636992925
4619337,4619153,189489.85288101598
4619077,4619154,180519.23060343807
4619084,4619154,315352.5701122274
4619095,4619154,255950.647047238
4619098,4619154,394060.9696416257
4619131,4619154,343250.6818961514
4619138,4619154,403916.5847396446
4619141,4619154,341137.37731369183
4619142,4619154,574401.1339416177
4619143,4619154,338452.2641485865
4619144,4619154,326267.7060003964
4619148,4619154,343003.8615422816
4619151,4619154,215503.63407369665
4619152,4619154,241788.21724339586
4619153,4619154,235391.45125392248
4619165,4619154,300363.9122324983
4619166,4619154,148209.7311522223
4619167,4619154,285400.92231091566
4619168,4619154,285508.2871338753
4619175,4619154,169424.01490286898
4619183,4619154,311300.1861367837
4619188,4619154,406547.6395115074
4619190,4619154,311354.78346631996
4619228,4619154,490935.6873986025
4619229,4619154,207669.31865071235
4619230,4619154,265974.6926763012
4619231,4619154,346259.82781994465
4619233,4619154,350562.1595053968
4619258,4619154,350752.1970778905
4619263,4619154,489045.56095621805
4619267,4619154,301737.7988313311
4619269,4619154,266456.57808120135
4619317,4619154,159047.83184384092
4619323,4619154,512832.8374048613
4619324,4619154,231484.17854247137
4619327,4619154,111098.14566475515
4619328,4619154,193922.98972284942
4619334,4619154,508263.4324421053
4619337,4619154,254909.69628987904
4619077,4619165,379157.9056651231
4619084,4619165,15404.85674466274
4619095,4619165,156524.56515413034
4619098,4619165,348409.1946538292
4619131,4619165,60151.28194641344
4619138,4619165,356930.6913527287
4619141,4619165,56641.595692721174
4619142,4619165,526823.6722523962
4619143,4619165,61705.016476344244
4619144,4619165,281936.60002550646
4619148,4619165,64093.735791036066
4619151,4619165,501673.8867165859
4619152,4619165,269258.31758540135
4619153,4619165,204595.28397886292
4619154,4619165,300363.9122324983
4619166,4619165,307728.74011548754
4619167,4619165,239406.76374444863
4619168,4619165,239877.01144829803
4619175,4619165,344134.6302049115
4619183,4619165,12820.760190466584
4619188,4619165,362036.0428375296
4619190,4619165,12722.873560521886
4619228,4619165,453275.55490941094
4619229,4619165,161455.69517280677
4619230,4619165,221017.03680623148
4619231,4619165,65956.12024113166
4619233,4619165,68810.00703637597
4619258,4619165,67168.97490985993
4619263,4619165,441618.8448499028
4619267,4619165,61358.30893293242
4619269,4619165,127398.88238418974
4619317,4619165,269251.4515369814
4619323,4619165,468317.35990367085
4619324,4619165,136611.24529999742
4619327,4619165,228140.82642815736
4619328,4619165,147623.22817421766
4619334,4619165,460789.18686215684
4619337,4619165,207884.30699401186
4619077,4619166,78096.85390449454
4619084,4619166,320037.6558079511
4619095,4619166,190782.05795940707
4619098,4619166,346648.87348750775
4619131,4619166,363629.82089783245
4619138,4619166,355592.71177353314
4619141,4619166,357277.0891434362
4619142,4619166,525487.6754477869
4619143,4619166,358673.6358179772
4619144,4619166,280917.64587982825
4619148,4619166,362761.59295967186
4619151,4619166,228293.42141945427
4619152,4619166,213729.16889504425
4619153,4619166,211296.23315982756
4619154,4619166,148209.7311522223
4619165,4619166,307728.74011548754
4619167,4619166,238161.01058269336
4619168,4619166,239088.5950631565
4619175,4619166,69013.9851537873
4619183,4619166,314315.7579483434
4619188,4619166,361886.0764257344
4619190,4619166,314725.45515734015
4619228,4619166,449272.4295678467
4619229,4619166,161346.6546755946
4619230,4619166,219599.6208003779
4619231,4619166,365699.79141900816
4619233,4619166,370005.1386777085
4619258,4619166,370464.16604813084
4619263,4619166,441788.4194490365
4619267,4619166,311110.8734110924
4619269,4619166,334260.6216698401
4619317,4619166,78100.28271302262
4619323,4619166,457159.1969241318
4619324,4619166,185842.7423930298
4619327,4619166,120045.09169038747
4619328,4619166,176079.17328602192
4619334,4619166,459362.1580821909
4619337,4619166,206552.01396784824
4619077,4619167,246204.97752130852
4619084,4619167,245327.0727290431
4619095,4619167,146552.5980077305
4619098,4619167,119858.34158069748
4619131,4619167,287012.72360920336
4619138,4619167,121326.6493870313
4619141,4619167,285758.99294128217
4619142,4619167,302995.03973298904
4619143,4619167,282047.57988333504
4619144,4619167,94336.16216223969
4619148,4619167,288855.6979790922
4619151,4619167,278477.5405074388
4619152,4619167,179777.4162827565
4619153,4619167,184238.1861848037
4619154,4619167,285400.92231091566
4619165,4619167,239406.76374444863
4619166,4619167,238161.01058269336
4619168,4619167,92248.54061413181
4619175,4619167,238265.32696722308
4619183,4619167,240095.04968901008
4619188,4619167,129494.23334415996
4619190,4619167,240498.10160615455
4619228,4619167,243873.31131296177
4619229,4619167,85272.51477730439
4619230,4619167,82104.68709497665
4619231,4619167,295699.215778935
4619233,4619167,298075.1422630308
4619258,4619167,298995.3076166979
4619263,4619167,217518.29681480495
4619267,4619167,235179.3902291351
4619269,4619167,255392.5144098824
4619317,4619167,237754.58381013782
4619323,4619167,256867.70970517054
4619324,4619167,122883.14411124102
4619327,4619167,241755.25652012372
4619328,4619167,100619.56253582626
4619334,4619167,228808.25936145525
4619337,4619167,38371.340851632136
4619077,4619168,246871.2465549683
4619084,4619168,245966.49351808944
4619095,4619168,150946.46132301597
4619098,4619168,121207.5471798771
4619131,4619168,287314.8686399261
4619138,4619168,122802.00516117174
4619141,4619168,285408.1565780259
4619142,4619168,305209.6161092052
4619143,4619168,281652.07676641695
4619144,4619168,59379.92006422166
4619148,4619168,288611.7190573513
4619151,4619168,275751.8568772402
4619152,4619168,173927.47878645707
4619153,4619168,138315.57641190873
4619154,4619168,285508.2871338753
4619165,4619168,239877.01144829803
4619166,4619168,239088.5950631565
4619167,4619168,92248.54061413181
4619175,4619168,238824.98187926083
4619183,4619168,240723.10880324128
4619188,4619168,129220.69634576216
4619190,4619168,241051.7036705259
4619228,4619168,239655.78416005181
4619229,4619168,80783.50245924015
4619230,4619168,60237.10017254957
4619231,4619168,295384.5208820057
4619233,4619168,297735.9193980886
4619258,4619168,299337.57372664625
4619263,4619168,219813.37328956957
4619267,4619168,235340.60389210092
4619269,4619168,253161.47212713887
4619317,4619168,238781.39836227233
4619323,4619168,259728.76616209172
4619324,4619168,126302.64780705648
4619327,4619168,242748.55362012738
4619328,4619168,96083.2778914838
4619334,4619168,230419.8218807033
4619337,4619168,106185.4789143045
4619077,4619175,64873.22687711072
4619084,4619175,356368.30805395043
4619095,4619175,228458.56847804232
4619098,4619175,344513.26449955045
4619131,4619175,399096.4157131393
4619138,4619175,355656.3651544553
4619141,4619175,393042.21621381585
4619142,4619175,525080.3996162894
4619143,4619175,394117.8164637777
4619144,4619175,280918.781226682
4619148,4619175,398273.150988394
4619151,4619175,194109.5778528476
4619152,4619175,224038.76994389354
4619153,4619175,232236.61606405707
4619154,4619175,169424.01490286898
4619165,4619175,344134.6302049115
4619166,4619175,69013.9851537873
4619167,4619175,238265.32696722308
4619168,4619175,238824.98187926083
4619183,4619175,350710.35017518507
4619188,4619175,361138.3527687683
4619190,4619175,351099.6395203578
4619228,4619175,449311.6337502329
4619229,4619175,188602.9437846835
4619230,4619175,220016.2568302189
4619231,4619175,401257.5691697676
4619233,4619175,405632.6896210783
4619258,4619175,406068.36577183567
4619263,4619175,440042.2242708965
4619267,4619175,347031.7621932118
4619269,4619175,364458.65069880727
4619317,4619175,86211.19102509037
4619323,4619175,458382.7739545075
4619324,4619175,223514.87961799264
4619327,4619175,137535.40139172226
4619328,4619175,209908.65734641228
4619334,4619175,459440.9226255399
4619337,4619175,206610.93194825843
4619077,4619183,385747.3145484886
4619084,4619183,7613.3744018569805
4619095,4619183,157539.47879589797
4619098,4619183,354993.0585921841
4619131,4619183,56253.2242994718
4619138,4619183,357661.3702675711
4619141,4619183,56356.66987054237
4619142,4619183,527355.1639173318
4619143,4619183,54572.73976016504
4619144,4619183,283144.15689204435
4619148,4619183,56870.414702083464
4619151,4619183,510876.04615093925
4619152,4619183,281730.9367999084
4619153,4619183,207301.3206464067
4619154,4619183,311300.1861367837
4619165,4619183,12820.760190466584
4619166,4619183,314315.7579483434
4619167,4619183,240095.04968901008
4619168,4619183,240723.10880324128
4619175,4619183,350710.35017518507
4619188,4619183,368485.82640793204
4619190,4619183,6308.956693839306
4619228,4619183,463099.3383048246
4619229,4619183,162662.5849992309
4619230,4619183,221235.9897482515
4619231,4619183,63177.491476154806
4619233,4619183,64587.80722745111
4619258,4619183,64736.50418466193
4619263,4619183,443628.4722716693
4619267,4619183,61061.76115492025
4619269,4619183,138365.45608218265
4619317,4619183,277182.39246209036
4619323,4619183,474929.6129367441
4619324,4619183,137536.1634382909
4619327,4619183,237495.02831442654
4619328,4619183,147817.75295408626
4619334,4619183,461555.80365790956
4619337,4619183,208609.92034859693
4619077,4619188,374603.7621077637
4619084,4619188,373998.32501499617
4619095,4619188,254211.95678595235
4619098,4619188,58278.42511719425
4619131,4619188,415016.2451391564
4619138,4619188,66253.69990428045
4619141,4619188,409500.96316679864
4619142,4619188,201336.0461428308
4619143,4619188,410013.5022339871
4619144,4619188,94168.20137006501
4619148,4619188,414272.3710859876
4619151,4619188,336269.5946272357
4619152,4619188,242444.0135661938
4619153,4619188,236339.56890237192
4619154,4619188,406547.6395115074
4619165,4619188,362036.0428375296
4619166,4619188,361886.0764257344
4619167,4619188,129494.23334415996
4619168,4619188,129220.69634576216
4619175,4619188,361138.3527687683
4619183,4619188,368485.82640793204
4619190,4619188,368832.70692714036
4619228,4619188,156207.84003242347
4619229,4619188,205824.4657405345
4619230,4619188,148654.56765997945
4619231,4619188,417328.4260457109
4619233,4619188,421813.6045206241
4619258,4619188,422207.20214129804
4619263,4619188,123107.48070422802
4619267,4619188,363911.65614450676
4619269,4619188,376803.8797960622
4619317,4619188,366452.52443209983
4619323,4619188,157317.84210646813
4619324,4619188,245171.3364247186
4619327,4619188,368401.80552859977
4619328,4619188,224489.95238376665
4619334,4619188,125595.91726802377
4619337,4619188,162211.9058300027
4619077,4619190,386163.8157574404
4619084,4619190,9578.806583099751
4619095,4619190,158085.58589362018
4619098,4619190,355395.6919704615
4619131,4619190,58931.26811400525
4619138,4619190,358099.6576316554
4619141,4619190,58958.29585010966
4619142,4619190,527569.3698500291
4619143,4619190,58035.448370182305
4619144,4619190,283402.46098951687
4619148,4619190,58625.462815901425
4619151,4619190,511083.51476393855
4619152,4619190,281807.1703022793
4619153,4619190,207379.7164325835
4619154,4619190,311354.78346631996
4619165,4619190,12722.873560521886
4619166,4619190,314725.45515734015
4619167,4619190,240498.10160615455
4619168,4619190,241051.7036705259
4619175,4619190,351099.6395203578
4619183,4619190,6308.956693839306
4619188,4619190,368832.70692714036
4619228,4619190,463257.0508910555
4619229,4619190,163012.2231136184
4619230,4619190,221564.80076151944
4619231,4619190,63014.71891492666
4619233,4619190,64281.54590485143
4619258,4619190,64457.430378883204
4619263,4619190,443679.2795039762
4619267,4619190,63875.24999584996
4619269,4619190,137974.492638924
4619317,4619190,277473.3618942266
4619323,4619190,474410.382649151
4619324,4619190,138048.0738766963
4619327,4619190,237683.49468632528
4619328,4619190,148033.20332374357
4619334,4619190,462016.19977591716
4619337,4619190,209047.63941360018
4619077,4619228,459918.20254656236
