id1,id2,frechet_dist
4634973,4634942,141733.35042340637
4634978,4634942,291864.3273381422
4634980,4634942,101154.64565816353
4634982,4634942,401590.87870591506
4634983,4634942,316808.1070145276
4634985,4634942,410374.4074981524
4634991,4634942,201786.2660627897
4635010,4634942,95291.30923528383
4635023,4634942,83451.47543833118
4635026,4634942,407388.72970803594
4635027,4634942,73268.46958520361
4635550,4634942,358399.7969619348
4635560,4634942,360257.6267176517
4635637,4634942,361735.53417706024
4635647,4634942,317258.67788945796
4635649,4634942,203030.79427446332
4635653,4634942,287392.7509157955
4635656,4634942,91303.92527791284
4635670,4634942,191335.2981050988
4635673,4634942,332521.7178009459
4635676,4634942,136450.05413877315
4635679,4634942,81682.28546285961
4635685,4634942,256519.25239097193
4635688,4634942,115771.57024741857
4634723,4634951,535591.5117343054
4634724,4634951,239223.3593841928
4634732,4634951,372365.70863580256
4634733,4634951,494979.8236218798
4634734,4634951,356548.82456899603
4634736,4634951,457331.194548435
4634738,4634951,334044.23989237094
4634742,4634951,255601.08150649088
4634745,4634951,244530.3041676403
4634746,4634951,250543.73685906062
4634747,4634951,431781.5150206468
4634749,4634951,282049.36932990706
4634750,4634951,243523.99157332262
4634751,4634951,520212.06539875176
4634755,4634951,248972.16646427126
4634759,4634951,242904.74037245446
4634760,4634951,242421.6408152734
4634767,4634951,248500.78390598512
4634917,4634951,451855.9611839425
4634942,4634951,405243.5591396674
4634970,4634951,7242.315516694049
4634973,4634951,276332.51757202536
4634978,4634951,119217.30039982681
4634980,4634951,329396.518481791
4634982,4634951,5611.428428101557
4634983,4634951,417593.9611118062
4634985,4634951,10810.389704424475
4634991,4634951,210501.95193311994
4635010,4634951,326546.70137305325
4635023,4634951,327122.3023767542
4635026,4634951,19090.78225296685
4635027,4634951,375974.4772157588
4635550,4634951,51957.0604741705
4635560,4634951,48045.32145577678
4635637,4634951,47717.03125869118
4635647,4634951,95147.77033519027
4635649,4634951,206192.75584061065
4635653,4634951,118489.13013211536
4635656,4634951,495999.9886132872
4635670,4634951,215149.03939039397
4635673,4634951,75426.15030311306
4635676,4634951,271195.32496132876
4635679,4634951,324467.60221495875
4635685,4634951,165763.61472527616
4635688,4634951,499382.78753328405
4634723,4634970,535161.6264219001
4634724,4634970,240295.02624198503
4634732,4634970,371895.97549661814
4634733,4634970,494579.5515629526
4634734,4634970,355826.59048106766
4634736,4634970,456651.8217648872
4634738,4634970,332580.62652965833
4634742,4634970,253122.79063147327
4634745,4634970,245553.5350633858
4634746,4634970,248972.58635937798
4634747,4634970,430972.1115831069
4634749,4634970,281121.8356082522
4634750,4634970,244598.16650449752
4634751,4634970,519320.8412109478
4634755,4634970,247187.86655255992
4634759,4634970,241108.68975254218
4634760,4634970,243292.86104116877
4634767,4634970,249513.78994464205
4634917,4634970,451059.31767830934
4634942,4634970,404569.60874979093
4634951,4634970,7242.315516694049
4634973,4634970,275236.31577216514
4634978,4634970,118504.06653932517
4634980,4634970,328404.43553826853
4634982,4634970,10549.723891678697
4634983,4634970,417036.98316120706
4634985,4634970,9072.409871506312
4634991,4634970,210010.8177023555
4635010,4634970,325616.5444680735
4635023,4634970,326523.3802741632
4635026,4634970,25282.45953396671
4635027,4634970,375192.68828598026
4635550,4634970,51818.81016655208
4635560,4634970,49267.79656130605
4635637,4634970,47748.60725962136
4635647,4634970,94887.89432009195
4635649,4634970,205369.4072807709
4635653,4634970,117677.17167167297
4635656,4634970,495226.7780470967
4635670,4634970,214475.14500852526
4635673,4634970,74999.60929769056
4635676,4634970,270346.78095438046
4635679,4634970,323812.1519364444
4635685,4634970,164309.9125784339
4635688,4634970,498733.3980859455
4634723,4634973,281092.70226273034
4634724,4634973,515485.3514372219
4634732,4634973,252804.7786086963
4634733,4634973,246434.1665767371
4634734,4634973,242203.07764610136
4634736,4634973,239796.59323355526
4634738,4634973,238639.3024535473
4634742,4634973,500080.7914437735
4634745,4634973,520645.65156557044
4634746,4634973,244795.08619806552
4634747,4634973,244789.6213309949
4634749,4634973,238676.51214606277
4634750,4634973,519780.74754566874
4634751,4634973,245228.25932668796
4634755,4634973,519266.6892372195
4634759,4634973,351484.3404597269
4634760,4634973,518342.1483173811
4634767,4634973,524719.0659557532
4634917,4634973,180375.40397190498
4634942,4634973,141733.35042340637
4634951,4634973,276332.51757202536
4634970,4634973,275236.31577216514
4634978,4634973,174715.95105550485
4634980,4634973,69988.00694185264
4634982,4634973,272942.100087303
4634983,4634973,317579.7967563453
4634985,4634973,280781.7225644203
4634991,4634973,109662.50820163496
4635010,4634973,51699.56283875351
4635023,4634973,76656.24049608446
4635026,4634973,280439.639679499
4635027,4634973,106816.3031486927
4635550,4634973,235600.11578017307
4635560,4634973,235841.63595437765
4635637,4634973,237300.91930728796
4635647,4634973,199282.5306742318
4635649,4634973,80950.51389651062
4635653,4634973,160054.1092315846
4635656,4634973,228661.74226036217
4635670,4634973,84803.0212173157
4635673,4634973,209295.14199901148
4635676,4634973,50943.654249007406
4635679,4634973,72832.01089494379
4635685,4634973,150878.58063203978
4635688,4634973,253538.79909493364
4634723,4634978,419145.8456722744
4634724,4634978,350085.1655570434
4634732,4634978,256221.22272650394
4634733,4634978,378018.62879569945
4634734,4634978,246125.43710841791
4634736,4634978,344810.895668018
4634738,4634978,279977.0882422234
4634742,4634978,335911.00093104976
4634745,4634978,355088.0968724605
4634746,4634978,248724.30526935813
4634747,4634978,321291.444970014
4634749,4634978,241907.5041116324
4634750,4634978,354099.05873870535
4634751,4634978,411595.81986573787
4634755,4634978,353834.6501964132
4634759,4634978,245600.2359321815
4634760,4634978,352471.4097236225
4634767,4634978,359506.0415119863
4634917,4634978,340910.1359624848
4634942,4634978,291864.3273381422
4634951,4634978,119217.30039982681
4634970,4634978,118504.06653932517
4634973,4634978,174715.95105550485
4634980,4634978,226006.68461868286
4634982,4634978,115170.95456066394
4634983,4634978,311977.57215951046
4634985,4634978,123847.11630095675
4634991,4634978,92819.43485917443
4635010,4634978,221181.62960544793
4635023,4634978,213000.31236844903
4635026,4634978,118694.08589613812
4635027,4634978,265125.76568901935
4635550,4634978,67940.28900548257
4635560,4634978,71577.62766961358
4635637,4634978,72499.35663443182
4635647,4634978,54587.46099961914
4635649,4634978,100830.92014413756
4635653,4634978,46389.029003013005
4635656,4634978,382273.12494066247
4635670,4634978,100722.26556934207
4635673,4634978,54990.7945973691
4635676,4634978,161971.59322352824
4635679,4634978,211373.38170999024
4635685,4634978,54701.15126692017
4635688,4634978,381884.9386498636
4634723,4634980,241882.83126925316
4634724,4634980,568536.9057437134
4634732,4634980,241333.9230519552
4634733,4634980,242653.02684100793
4634734,4634980,233862.29079651338
4634736,4634980,235186.043212267
4634738,4634980,234855.85110116462
4634742,4634980,552877.024327827
4634745,4634980,573442.2792512715
4634746,4634980,239998.67023776515
4634747,4634980,239380.38453977735
4634749,4634980,234891.56847900306
4634750,4634980,572663.5360547233
4634751,4634980,237044.61557050064
4634755,4634980,572297.4799732009
4634759,4634980,404240.3982086081
4634760,4634980,571136.2843181154
4634767,4634980,577885.0347883838
4634917,4634980,131012.78439743495
4634942,4634980,101154.64565816353
4634951,4634980,329396.518481791
4634970,4634980,328404.43553826853
4634973,4634980,69988.00694185264
4634978,4634980,226006.68461868286
4634982,4634980,325753.54298231914
4634983,4634980,317739.19919203414
4634985,4634980,333574.8143805563
4634991,4634980,152633.1009673297
4635010,4634980,72030.17983526185
4635023,4634980,94101.91426256779
4635026,4634980,333423.28883184283
4635027,4634980,105568.26906578997
4635550,4634980,288082.7446558736
4635560,4634980,288554.8787718304
4635637,4634980,290128.91090934083
4635647,4634980,250896.60524346662
4635649,4634980,131619.2520825092
4635653,4634980,212640.2059041387
4635656,4634980,180220.39633708424
4635670,4634980,130807.77819657385
4635673,4634980,261660.44241491726
4635676,4634980,78801.80875479619
4635679,4634980,71299.0858264008
4635685,4634980,199629.5382532267
4635688,4634980,216773.5761606662
4634723,4634982,531204.6963633054
4634724,4634982,242882.80936314
4634732,4634982,369323.216901606
4634733,4634982,489885.18591986794
4634734,4634982,351090.77569951373
4634736,4634982,451908.47183476965
4634738,4634982,330438.90869103
4634742,4634982,259886.81168474938
4634745,4634982,249259.67262616768
4634746,4634982,250173.59173526836
4634747,4634982,426264.7071500583
4634749,4634982,278458.5369005669
4634750,4634982,248859.13276438497
4634751,4634982,515065.878838503
4634755,4634982,253104.14052806384
4634759,4634982,247040.18876694894
4634760,4634982,247850.43367176317
4634767,4634982,252157.88687816454
4634917,4634982,446347.0099190876
4634942,4634982,401590.87870591506
4634951,4634982,5611.428428101557
4634970,4634982,10549.723891678697
4634973,4634982,272942.100087303
4634978,4634982,115170.95456066394
4634980,4634982,325753.54298231914
4634983,4634982,414426.6532248624
4634985,4634982,10798.48549816347
4634991,4634982,207429.6331979881
4635010,4634982,320970.0588137455
4635023,4634982,321770.71844726364
4635026,4634982,14868.341328150038
4635027,4634982,370474.82936664246
4635550,4634982,49391.77373410168
4635560,4634982,45156.56191251631
4635637,4634982,45021.90518161648
4635647,4634982,92448.60523973926
4635649,4634982,200666.81967127696
4635653,4634982,115010.06367524562
4635656,4634982,492562.45760915545
4635670,4634982,211829.06582680438
4635673,4634982,72458.3038842653
4635676,4634982,267678.38252211775
4635679,4634982,320319.4325154604
4635685,4634982,161651.48402847472
4635688,4634982,496213.94838121184
4634723,4634983,347771.9234879855
4634724,4634983,647944.3218398887
4634732,4634983,346762.2254246617
4634733,4634983,349900.057407685
4634734,4634983,343250.211175177
4634736,4634983,344496.2697991158
4634738,4634983,342767.5306739603
4634742,4634983,634621.0564692515
4634745,4634983,652965.4499338522
4634746,4634983,346625.10496193526
4634747,4634983,347351.8493776179
4634749,4634983,343065.25934713724
4634750,4634983,651858.7240290293
4634751,4634983,347735.3197639971
4634755,4634983,651657.6296263017
4634759,4634983,485184.24250862555
4634760,4634983,650182.5636266582
4634767,4634983,657334.7276047093
4634917,4634983,319482.5038030694
4634942,4634983,316808.1070145276
4634951,4634983,417593.9611118062
4634970,4634983,417036.98316120706
4634973,4634983,317579.7967563453
4634978,4634983,311977.57215951046
4634980,4634983,317739.19919203414
4634982,4634983,414426.6532248624
4634985,4634983,423034.7653724464
4634991,4634983,321476.60899434396
4635010,4634983,315952.927600677
4635023,4634983,310122.8974289612
4635026,4634983,418704.00160269754
4635027,4634983,306375.5018399119
4635550,4634983,368012.56863118615
4635560,4634983,370781.67938378983
4635637,4634983,372488.77491859643
4635647,4634983,324669.9838378402
4635649,4634983,301845.92308572447
4635653,4634983,301927.15453112364
4635656,4634983,302433.18865758216
4635670,4634983,300882.7386354315
4635673,4634983,342458.7684163618
4635676,4634983,300736.46580754814
4635679,4634983,302424.9409387253
4635685,4634983,299996.04347955436
4635688,4634983,300864.7832433764
4634723,4634985,540706.7801016992
4634724,4634985,238827.8877367026
4634732,4634985,377981.8763703666
4634733,4634985,495329.7766096088
4634734,4634985,355115.166377259
4634736,4634985,456087.7428541386
4634738,4634985,335346.944795685
4634742,4634985,250656.97936931782
4634745,4634985,247360.05319595576
4634746,4634985,243351.6833989155
4634747,4634985,434797.3904020562
4634749,4634985,286468.6831578574
4634750,4634985,246951.04406262748
4634751,4634985,524065.9657885964
4634755,4634985,244786.33467446596
4634759,4634985,239038.80398301248
4634760,4634985,245928.0427952593
4634767,4634985,244465.1823336812
4634917,4634985,449928.4129152109
4634942,4634985,410374.4074981524
4634951,4634985,10810.389704424475
4634970,4634985,9072.409871506312
4634973,4634985,280781.7225644203
4634978,4634985,123847.11630095675
4634980,4634985,333574.8143805563
4634982,4634985,10798.48549816347
4634983,4634985,423034.7653724464
4634991,4634985,216081.44621159436
4635010,4634985,324798.01223249163
4635023,4634985,327223.5388396116
4635026,4634985,22066.1942054201
4635027,4634985,378853.83423344104
4635550,4634985,58336.141113772486
4635560,4634985,55401.60114344328
4635637,4634985,53852.17678444325
4635647,4634985,101099.6433751545
4635649,4634985,207817.2520362223
4635653,4634985,123309.91467414705
4635656,4634985,500900.82808768103
4635670,4634985,220327.06848640498
4635673,4634985,81135.29735534106
4635676,4634985,275878.4095205888
4635679,4634985,328992.70854191016
4635685,4634985,166232.68949749632
4635688,4634985,505026.83064815373
4634723,4634991,326342.0560172978
4634724,4634991,441568.41415464313
4634732,4634991,243001.379652718
4634733,4634991,285393.8357992174
4634734,4634991,235780.3822081177
4634736,4634991,253920.8375226014
4634738,4634991,258750.12733394455
4634742,4634991,428510.9559757948
4634745,4634991,447270.1443533168
4634746,4634991,240891.37292082168
4634747,4634991,241272.6252414467
4634749,4634991,236819.7907978411
4634750,4634991,446096.81485091266
4634751,4634991,323964.3506525568
4634755,4634991,445977.310978022
4634759,4634991,278532.7642514333
4634760,4634991,444787.0153034604
4634767,4634991,450856.7176489321
4634917,4634991,251060.36858335845
4634942,4634991,201786.2660627897
4634951,4634991,210501.95193311994
4634970,4634991,210010.8177023555
4634973,4634991,109662.50820163496
4634978,4634991,92819.43485917443
4634980,4634991,152633.1009673297
4634982,4634991,207429.6331979881
4634983,4634991,321476.60899434396
4634985,4634991,216081.44621159436
4635010,4634991,141655.97930467987
4635023,4634991,122197.95178455656
4635026,4634991,211314.6531855405
4635027,4634991,176152.22246612195
4635550,4634991,160739.83141795982
4635560,4634991,163397.04304333206
4635637,4634991,165104.43684460086
4635647,4634991,117798.41695077912
4635649,4634991,63303.41692123827
4635653,4634991,98795.07541653668
4635656,4634991,292366.99552933674
4635670,4634991,59904.171918618966
4635673,4634991,135154.88642095396
4635676,4634991,85482.31608284393
4635679,4634991,122484.65329377673
4635685,4634991,65274.810685665536
4635688,4634991,289252.0657322457
4634723,4635010,256218.84295523984
4634724,4635010,561355.6482257583
4634732,4635010,255759.89013357478
4634733,4635010,248485.65842079668
4634734,4635010,245138.7393964872
4634736,4635010,243918.72786782164
4634738,4635010,241219.39275518665
4634742,4635010,550522.1969802773
4634745,4635010,569992.228305935
4634746,4635010,248248.1458102764
4634747,4635010,247802.80981598317
4634749,4635010,241548.02715649994
4634750,4635010,569598.9146790187
4634751,4635010,245688.23149697325
4634755,4635010,562900.4302736842
4634759,4635010,394444.63977369247
4634760,4635010,568530.3654272541
4634767,4635010,568517.6562078574
4634917,4635010,128999.80117659301
4634942,4635010,95291.30923528383
4634951,4635010,326546.70137305325
4634970,4635010,325616.5444680735
4634973,4635010,51699.56283875351
4634978,4635010,221181.62960544793
4634980,4635010,72030.17983526185
4634982,4635010,320970.0588137455
4634983,4635010,315952.927600677
4634985,4635010,324798.01223249163
4634991,4635010,141655.97930467987
4635023,4635010,71817.887434515
4635026,4635010,323903.60819810274
4635027,4635010,69741.31528828907
4635550,4635010,283660.00858856953
4635560,4635010,284718.1776782003
4635637,4635010,285582.53602079715
4635647,4635010,246307.27098285905
4635649,4635010,121422.49568798929
4635653,4635010,209445.09734314287
4635656,4635010,181349.68333493476
4635670,4635010,125051.0024404159
4635673,4635010,257950.23542495136
4635676,4635010,61225.4296964012
4635679,4635010,55680.222030010525
4635685,4635010,190907.49274722527
4635688,4635010,209320.29749910344
4634723,4635023,256056.91240776342
4634724,4635023,558873.1285711986
4634732,4635023,255542.0062951272
4634733,4635023,247418.15605406289
4634734,4635023,244896.53875140927
4634736,4635023,242730.3850709933
4634738,4635023,239876.23820550722
4634742,4635023,548737.5200244136
4634745,4635023,567087.3904829666
4634746,4635023,247497.2164810475
4634747,4635023,247669.74057737197
4634749,4635023,240691.4601646623
4634750,4635023,566719.1215410058
4634751,4635023,244718.09998047384
4634755,4635023,562630.5409650416
4634759,4635023,394144.5045127348
4634760,4635023,565461.8460117229
4634767,4635023,568291.2925771814
4634917,4635023,130064.45882267969
4634942,4635023,83451.47543833118
4634951,4635023,327122.3023767542
4634970,4635023,326523.3802741632
4634973,4635023,76656.24049608446
4634978,4635023,213000.31236844903
4634980,4635023,94101.91426256779
4634982,4635023,321770.71844726364
4634983,4635023,310122.8974289612
4634985,4635023,327223.5388396116
4634991,4635023,122197.95178455656
4635010,4635023,71817.887434515
4635026,4635023,324783.0450772326
4635027,4635023,60536.37170513879
4635550,4635023,279622.51105532097
4635560,4635023,281709.11029584345
4635637,4635023,282459.93146979914
4635647,4635023,238368.76048977996
4635649,4635023,124284.60406763383
4635653,4635023,209657.07049667364
4635656,4635023,173721.28531559728
4635670,4635023,112678.81637548088
4635673,4635023,253917.5979866837
4635676,4635023,67491.03789197927
4635679,4635023,64783.803083609484
4635685,4635023,175960.5457767555
4635688,4635023,188080.80238636333
4634723,4635026,535841.7802837259
4634724,4635026,250934.72302329287
4634732,4635026,372939.18768216943
4634733,4635026,485785.0489911717
4634734,4635026,345152.18504555785
4634736,4635026,452505.93263117323
4634738,4635026,341736.1342395233
4634742,4635026,257196.23249280284
4634745,4635026,257510.4282063673
4634746,4635026,257276.871672452
4634747,4635026,430561.858036061
4634749,4635026,285652.5300806934
4634750,4635026,257101.83527839102
4634751,4635026,522103.27997065976
4634755,4635026,257946.7128615819
4634759,4635026,255782.61732118655
4634760,4635026,256079.50931767616
4634767,4635026,257751.42093266404
4634917,4635026,439877.2055926723
4634942,4635026,407388.72970803594
4634951,4635026,19090.78225296685
4634970,4635026,25282.45953396671
4634973,4635026,280439.639679499
4634978,4635026,118694.08589613812
4634980,4635026,333423.28883184283
4634982,4635026,14868.341328150038
4634983,4635026,418704.00160269754
4634985,4635026,22066.1942054201
4634991,4635026,211314.6531855405
4635010,4635026,323903.60819810274
4635023,4635026,324783.0450772326
4635027,4635026,374711.7144646787
4635550,4635026,51083.49424779257
4635560,4635026,48115.86187274966
4635637,4635026,46289.54861957907
4635647,4635026,94828.52266998497
4635649,4635026,205869.43958155625
4635653,4635026,121534.32002530895
4635656,4635026,498495.9491639424
4635670,4635026,217120.4392185308
4635673,4635026,76267.07864820435
4635676,4635026,274270.4619120483
4635679,4635026,326084.79845694214
4635685,4635026,161391.76818232937
4635688,4635026,500479.16420179844
4634723,4635027,251420.9110771431
4634724,4635027,609438.5636992019
4634732,4635027,250874.9024072534
4634733,4635027,242616.62889994076
4634734,4635027,240217.59594215354
4634736,4635027,238131.2641822347
4634738,4635027,235210.30374098456
4634742,4635027,599230.2652396391
4634745,4635027,618119.9577708398
4634746,4635027,242820.4898089881
4634747,4635027,243051.3223552534
4634749,4635027,236030.37050651308
4634750,4635027,617739.8816368259
4634751,4635027,240099.622024908
4634755,4635027,616137.9568748946
4634759,4635027,445466.8965622194
4634760,4635027,616566.2713244949
4634767,4635027,618465.7893614847
4634917,4635027,84717.74572151434
4634942,4635027,73268.46958520361
4634951,4635027,375974.4772157588
4634970,4635027,375192.68828598026
4634973,4635027,106816.3031486927
4634978,4635027,265125.76568901935
4634980,4635027,105568.26906578997
4634982,4635027,370474.82936664246
4634983,4635027,306375.5018399119
4634985,4635027,378853.83423344104
4634991,4635027,176152.22246612195
4635010,4635027,69741.31528828907
4635023,4635027,60536.37170513879
4635026,4635027,374711.7144646787
4635550,4635027,330458.53598184616
4635560,4635027,332063.43409213977
4635637,4635027,332870.0169519618
4635647,4635027,290585.7030082852
4635649,4635027,173320.3954089994
4635653,4635027,257963.55105633984
4635656,4635027,124824.32157910518
4635670,4635027,164531.5352749939
4635673,4635027,304578.0074933605
4635676,4635027,105324.53960300768
4635679,4635027,57546.336815966795
4635685,4635027,229969.02098381837
4635688,4635027,149555.4566744334
4634723,4635550,486442.3697691698
4634724,4635550,283013.9585294286
4634732,4635550,321963.2425464054
4634733,4635550,445310.7775157888
4634734,4635550,310231.8059428028
4634736,4635550,410881.47772351495
4634738,4635550,314915.12761873973
4634742,4635550,295926.01936003036
4634745,4635550,288642.0996232034
4634746,4635550,288568.31155369256
4634747,4635550,386556.9259985117
4634749,4635550,282088.4589671512
4634750,4635550,287335.57360437786
4634751,4635550,476132.68254355894
4634755,4635550,291941.18910691986
4634759,4635550,285822.7613074989
4634760,4635550,286138.78091302747
4634767,4635550,292430.8547836771
4634917,4635550,406404.306183074
4634942,4635550,358399.7969619348
4634951,4635550,51957.0604741705
4634970,4635550,51818.81016655208
4634973,4635550,235600.11578017307
4634978,4635550,67940.28900548257
4634980,4635550,288082.7446558736
4634982,4635550,49391.77373410168
4634983,4635550,368012.56863118615
4634985,4635550,58336.141113772486
4634991,4635550,160739.83141795982
4635010,4635550,283660.00858856953
4635023,4635550,279622.51105532097
4635026,4635550,51083.49424779257
4635027,4635550,330458.53598184616
4635560,4635550,6261.842176947269
4635637,4635550,7323.4331963110635
4635647,4635550,43745.29802227591
4635649,4635550,162252.33515411176
4635653,4635550,75701.33656546478
4635656,4635550,449387.79866093566
4635670,4635550,167627.40156893095
4635673,4635550,26610.370070932215
4635676,4635550,226674.01395642027
4635679,4635550,277579.2261771664
4635685,4635550,114101.63071987858
4635688,4635550,449757.72115600214
4634723,4635560,489114.8435509087
4634724,4635560,281530.2053311114
4634732,4635560,325081.6362944277
4634733,4635560,448171.9434043909
4634734,4635560,312004.5171942959
4634736,4635560,412662.7064124264
4634738,4635560,311945.01639963605
4634742,4635560,296092.47143005
4634745,4635560,287000.7062124293
4634746,4635560,288351.3000668018
4634747,4635560,388119.71324171807
4634749,4635560,281680.302667922
4634750,4635560,285793.51844856906
4634751,4635560,477490.3470019387
4634755,4635560,291647.8985263565
4634759,4635560,285544.3347214221
4634760,4635560,285007.0342326618
4634767,4635560,290914.1980997957
4634917,4635560,408019.9219982984
4634942,4635560,360257.6267176517
4634951,4635560,48045.32145577678
4634970,4635560,49267.79656130605
4634973,4635560,235841.63595437765
4634978,4635560,71577.62766961358
4634980,4635560,288554.8787718304
4634982,4635560,45156.56191251631
4634983,4635560,370781.67938378983
4634985,4635560,55401.60114344328
4634991,4635560,163397.04304333206
4635010,4635560,284718.1776782003
4635023,4635560,281709.11029584345
4635026,4635560,48115.86187274966
4635027,4635560,332063.43409213977
4635550,4635560,6261.842176947269
4635637,4635560,1871.071371781722
4635647,4635560,47456.91416462772
4635649,4635560,163386.2508957125
4635653,4635560,75919.94794410432
4635656,4635560,451209.24087437626
4635670,4635560,169567.18061162665
4635673,4635560,28395.861325289257
4635676,4635560,227830.0996641253
4635679,4635560,279474.4134407899
4635685,4635560,118424.44288003595
4635688,4635560,452460.36028881953
4634723,4635637,489797.9178402134
4634724,4635637,279975.49230940465
4634732,4635637,326787.39329502406
4634733,4635637,448829.6888174646
4634734,4635637,312790.45962743094
4634736,4635637,413448.55119074596
4634738,4635637,312912.3825874478
4634742,4635637,295032.04916882276
4634745,4635637,285676.4508906037
4634746,4635637,287204.7395963571
4634747,4635637,388931.7457259048
4634749,4635637,280697.241223381
4634750,4635637,284869.9358504829
4634751,4635637,478325.8568831443
4634755,4635637,290482.6326730047
4634759,4635637,284382.55264273507
4634760,4635637,283897.2765224853
4634767,4635637,289260.64398193004
4634917,4635637,408825.91603435634
4634942,4635637,361735.53417706024
4634951,4635637,47717.03125869118
4634970,4635637,47748.60725962136
4634973,4635637,237300.91930728796
4634978,4635637,72499.35663443182
4634980,4635637,290128.91090934083
4634982,4635637,45021.90518161648
4634983,4635637,372488.77491859643
4634985,4635637,53852.17678444325
4634991,4635637,165104.43684460086
4635010,4635637,285582.53602079715
4635023,4635637,282459.93146979914
4635026,4635637,46289.54861957907
4635027,4635637,332870.0169519618
4635550,4635637,7323.4331963110635
4635560,4635637,1871.071371781722
4635647,4635637,49130.36788537021
4635649,4635637,164240.3786660169
4635653,4635637,77489.40531533118
4635656,4635637,452888.09081874
4635670,4635637,171254.91484366384
4635673,4635637,30096.97061707947
4635676,4635637,229468.61182444697
4635679,4635637,280449.1790380704
4635685,4635637,118827.99768660689
4635688,4635637,454189.6534181746
4634723,4635647,443940.24626161816
4634724,4635647,324783.42710611934
4634732,4635647,300496.8235326028
4634733,4635647,402574.2963289581
4634734,4635647,289782.16043663706
4634736,4635647,370248.7371067948
4634738,4635647,296852.40641529625
4634742,4635647,310727.71905464894
4634745,4635647,329789.80989851424
4634746,4635647,292403.26660411665
4634747,4635647,346751.5796341633
4634749,4635647,286937.8753346357
4634750,4635647,328787.76908029447
4634751,4635647,437027.97466797143
4634755,4635647,328530.0252595847
4634759,4635647,289913.49960921425
4634760,4635647,327154.65625557775
4634767,4635647,334203.6251280379
4634917,4635647,366372.1464077407
4634942,4635647,317258.67788945796
4634951,4635647,95147.77033519027
4634970,4635647,94887.89432009195
4634973,4635647,199282.5306742318
4634978,4635647,54587.46099961914
4634980,4635647,250896.60524346662
4634982,4635647,92448.60523973926
4634983,4635647,324669.9838378402
4634985,4635647,101099.6433751545
4634991,4635647,117798.41695077912
4635010,4635647,246307.27098285905
4635023,4635647,238368.76048977996
4635026,4635647,94828.52266998497
4635027,4635647,290585.7030082852
4635550,4635647,43745.29802227591
4635560,4635647,47456.91416462772
4635637,4635647,49130.36788537021
4635649,4635647,125512.7270789357
4635653,4635647,46045.17203990883
4635656,4635647,407653.72702216235
4635670,4635647,126177.55790803791
4635673,4635647,21848.531838179373
4635676,4635647,187280.48560547436
4635679,4635647,236810.82713342577
4635685,4635647,71793.82296619665
4635688,4635647,406366.077175293
4634723,4635649,336437.51475140266
4634724,4635649,440755.8056787624
4634732,4635649,301181.77329561295
4634733,4635649,296432.157466778
4634734,4635649,290471.59992663463
4634736,4635649,288913.7804344631
4634738,4635649,286553.9153684982
4634742,4635649,429870.24922048365
4634745,4635649,449085.66942397464
4634746,4635649,293082.5194100801
4634747,4635649,293701.2227828209
4634749,4635649,286626.86014023086
4634750,4635649,448697.51958638674
4634751,4635649,318740.8386811321
4634755,4635649,444518.8586274716
4634759,4635649,290291.7635063152
4634760,4635649,447587.2799934826
4634767,4635649,450158.8155469392
4634917,4635649,245723.42675029708
4634942,4635649,203030.79427446332
4634951,4635649,206192.75584061065
4634970,4635649,205369.4072807709
4634973,4635649,80950.51389651062
4634978,4635649,100830.92014413756
4634980,4635649,131619.2520825092
4634982,4635649,200666.81967127696
4634983,4635649,301845.92308572447
4634985,4635649,207817.2520362223
4634991,4635649,63303.41692123827
4635010,4635649,121422.49568798929
4635023,4635649,124284.60406763383
4635026,4635649,205869.43958155625
4635027,4635649,173320.3954089994
4635550,4635649,162252.33515411176
4635560,4635649,163386.2508957125
4635637,4635649,164240.3786660169
4635647,4635649,125512.7270789357
4635653,4635649,88369.16552603463
4635656,4635649,293130.73561715864
4635670,4635649,34422.78186947224
4635673,4635649,136527.82035830786
4635676,4635649,68534.81141899881
4635679,4635649,122406.03010001233
4635685,4635649,76229.54139671897
4635688,4635649,302673.017532362
4634723,4635653,419284.733796629
4634724,4635653,356694.9313578042
4634732,4635653,296198.360555406
4634733,4635653,379576.98867769405
4634734,4635653,285497.53192348854
4634736,4635653,339457.15719940636
4634738,4635653,280963.8386905587
4634742,4635653,341508.05159104714
4634745,4635653,361640.2971996838
4634746,4635653,288107.5646072049
4634747,4635653,313820.73024862073
4634749,4635653,281406.3316589236
4634750,4635653,360793.58232901664
4634751,4635653,402625.47841010254
4634755,4635653,360458.8055912664
4634759,4635653,285238.9962509154
4634760,4635653,359232.59089723835
4634767,4635653,366083.0900025457
4634917,4635653,333865.3471561008
4634942,4635653,287392.7509157955
4634951,4635653,118489.13013211536
4634970,4635653,117677.17167167297
4634973,4635653,160054.1092315846
4634978,4635653,46389.029003013005
4634980,4635653,212640.2059041387
4634982,4635653,115010.06367524562
4634983,4635653,301927.15453112364
4634985,4635653,123309.91467414705
4634991,4635653,98795.07541653668
4635010,4635653,209445.09734314287
4635023,4635653,209657.07049667364
4635026,4635653,121534.32002530895
4635027,4635653,257963.55105633984
4635550,4635653,75701.33656546478
4635560,4635653,75919.94794410432
4635637,4635653,77489.40531533118
4635647,4635653,46045.17203990883
4635649,4635653,88369.16552603463
4635656,4635653,377595.53914388776
4635670,4635653,98037.96282330898
4635673,4635653,49781.65524804598
4635676,4635653,152768.4848664291
