id1,id2,frechet_dist
4627447,4628889,560522.3264306029
4627451,4628889,307524.6830126907
4627457,4628889,195307.281897482
4627458,4628889,573547.4712394687
4627459,4628889,522822.13582353375
4627460,4628889,341173.2976435147
4627465,4628889,227159.99213063964
4627514,4628889,293114.3310145192
4627523,4628889,315623.9674968642
4627524,4628889,525417.3846217536
4627526,4628889,237534.35531374012
4627527,4628889,560717.6830236698
4627537,4628889,300612.04995172273
4627538,4628889,360129.02535052365
4627545,4628889,322604.81185343285
4627557,4628889,686933.358359785
4628695,4628889,177461.37642913486
4628747,4628889,195817.82805755473
4628882,4628889,193658.98466977704
4628890,4628889,228097.7116371134
4628892,4628889,230554.47422952406
4629015,4628889,489637.0959468043
4626974,4628890,434228.38838826655
4627102,4628890,373426.0810639799
4627362,4628890,301878.12947842263
4627428,4628890,659948.5566454668
4627429,4628890,278765.8861915735
4627433,4628890,508812.0915524301
4627441,4628890,662821.9410156496
4627442,4628890,207693.8195184223
4627445,4628890,679918.44011203025
4627447,4628890,668079.4157918964
4627451,4628890,534091.2408811057
4627457,4628890,333451.54740382376
4627458,4628890,685898.6311658907
4627459,4628890,658773.9702425017
4627460,4628890,470710.5457012073
4627465,4628890,384770.67194483784
4627514,4628890,520041.9299542063
4627523,4628890,542191.04897022
4627524,4628890,350825.5647121007
4627526,4628890,287532.05885948974
4627527,4628890,679544.3443360024
4627537,4628890,527579.4409562357
4627538,4628890,209982.99828193802
4627545,4628890,550698.2877634265
4627557,4628890,879376.8011760182
4628695,4628890,354753.4586618498
4628747,4628890,323320.0071448942
4628882,4628890,294299.7964186443
4628889,4628890,228097.7116371134
4628892,4628890,308546.244788587
4629015,4628890,270947.43168858334
4626974,4628892,245535.37715682646
4627102,4628892,166087.66446287025
4627362,4628892,29155.626987397056
4627428,4628892,546704.157624716
4627429,4628892,41366.409217429544
4627433,4628892,505643.7871756031
4627441,4628892,529515.0884691747
4627442,4628892,134202.69916913463
4627445,4628892,525617.8090520643
4627447,4628892,513736.9399281011
4627451,4628892,534253.0027042208
4627457,4628892,46888.889217994
4627458,4628892,526679.3849673043
4627459,4628892,474048.8799293604
4627460,4628892,471536.525082149
4627465,4628892,179981.14101989663
4627514,4628892,517979.97512509924
4627523,4628892,545894.7374312008
4627524,4628892,373704.5825789249
4627526,4628892,21280.85346822204
4627527,4628892,510509.5270454407
4627537,4628892,526639.6434441421
4627538,4628892,152309.26500689148
4627545,4628892,552726.6711666652
4627557,4628892,899872.0580297556
4628695,4628892,72930.07660957689
4628747,4628892,171419.07256805274
4628882,4628892,50317.31525065767
4628889,4628892,230554.47422952406
4628890,4628892,308546.244788587
4629015,4628892,286386.86494403484
4626974,4629015,515672.83283356257
4627102,4629015,429751.96598314156
4627362,4629015,297587.5904724341
4627428,4629015,796479.6292360807
4627429,4629015,245066.0793639538
4627433,4629015,768356.0792869796
4627441,4629015,779094.3912446236
4627442,4629015,276414.8838376974
4627445,4629015,786333.0313681093
4627447,4629015,772908.6930533296
4627451,4629015,792614.461793578
4627457,4629015,321098.7326845613
4627458,4629015,789894.9123606121
4627459,4629015,746561.8238822646
4627460,4629015,732169.3028646932
4627465,4629015,449753.57786279207
4627514,4629015,778205.075652868
4627523,4629015,792617.5892420781
4627524,4629015,196520.77588659417
4627526,4629015,272068.26207078196
4627527,4629015,775474.2704746543
4627537,4629015,788070.9263338856
4627538,4629015,145434.39811908256
4627545,4629015,803832.2410054288
4627557,4629015,1089414.6814090705
4628695,4629015,349128.0404543328
4628747,4629015,404746.3711080435
4628882,4629015,306378.6485891738
4628889,4629015,489637.0959468043
4628890,4629015,270947.43168858334
4628892,4629015,286386.86494403484
